file_id,organism,locus_tag,ess,conf,conf_aamean,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1337,0,0.079805,0.25557458,0.07987035,0.5124729,0.2319307075
C018,Escherichia coli K-12 BW25113,BW25113_1338,0,0.0068773585,0.24624145,0.024420585,0.0014737941,0.0697532969
C018,Escherichia coli K-12 BW25113,BW25113_1339,0,0.0006552191,0.0009933317,0.0027447504,0.000119737684,0.0011282597209999999
C018,Escherichia coli K-12 BW25113,BW25113_1340,0,0.0082573285,0.12591977,0.016213866,0.122988604,0.068344892125
C018,Escherichia coli K-12 BW25113,BW25113_1341,0,0.008264009,0.01806092,0.013749755,0.002528492,0.010650794
C018,Escherichia coli K-12 BW25113,BW25113_1342,0,0.0025775675,0.020016365,0.06889768,0.003792848,0.023821115125
C018,Escherichia coli K-12 BW25113,BW25113_1343,0,0.22648981,0.08301541,0.031712886,0.20846371,0.137420454
C018,Escherichia coli K-12 BW25113,BW25113_1344,0,0.5469725,0.66638327,0.40720356,0.10949446,0.4325134475
C018,Escherichia coli K-12 BW25113,BW25113_1345,0,0.0007355644,0.0019633595,0.0032249603,0.014693109,0.0051542483
C018,Escherichia coli K-12 BW25113,BW25113_1346,0,0.4043157,0.46393883,0.32568002,0.37352616,0.3918651775
C018,Escherichia coli K-12 BW25113,BW25113_1347,0,0.24751134,0.3343407,0.1509334,0.31929755,0.2630207475
C018,Escherichia coli K-12 BW25113,BW25113_1348,0,0.055492543,0.09720035,0.3095186,0.2680478,0.18256482325
C018,Escherichia coli K-12 BW25113,BW25113_1349,0,0.004862156,0.018190702,0.0045705047,0.05907619,0.021674888175
C018,Escherichia coli K-12 BW25113,BW25113_1350,0,0.016653182,0.22341587,0.00529641,0.08527295,0.082659603
C018,Escherichia coli K-12 BW25113,BW25113_1351,0,0.006480648,0.04601368,0.18828897,0.07341657,0.078549967
C018,Escherichia coli K-12 BW25113,BW25113_1352,0,0.004339386,0.08569543,0.13290778,0.26478618,0.121932194
C018,Escherichia coli K-12 BW25113,BW25113_1353,0,0.19546154,0.3536305,0.3015931,0.2864491,0.28428356
C018,Escherichia coli K-12 BW25113,BW25113_1355,0,0.0008325728,0.09949768,0.11751539,0.10691615,0.0811904482
C018,Escherichia coli K-12 BW25113,BW25113_1356,1,0.018035565,0.0017136869,0.24625617,0.69661695,0.240655592975
C018,Escherichia coli K-12 BW25113,BW25113_1357,0,0.108498,0.014807852,0.25216815,0.33213443,0.176902108
C018,Escherichia coli K-12 BW25113,BW25113_1358,0,0.09516499,0.1367304,0.5021699,0.1913763,0.23136039749999998
C018,Escherichia coli K-12 BW25113,BW25113_1359,0,0.00031896448,0.004949359,0.0054963073,0.16173899,0.043125905195
C018,Escherichia coli K-12 BW25113,BW25113_1360,0,0.05453432,0.6329484,0.8727936,0.8736463,0.6084806549999999
C018,Escherichia coli K-12 BW25113,BW25113_1361,0,0.03156294,0.09194076,0.08825085,0.10454813,0.07907567
C018,Escherichia coli K-12 BW25113,BW25113_1362,0,0.0005639113,0.0070831855,0.041343614,0.045039706,0.0235076042
C018,Escherichia coli K-12 BW25113,BW25113_1363,0,0.7321057,0.84407806,0.47182325,0.8729185,0.7302313775
C018,Escherichia coli K-12 BW25113,BW25113_1365,0,0.06731754,0.067686014,0.590463,0.42888665,0.288588301
C018,Escherichia coli K-12 BW25113,BW25113_1366,0,0.3407696,0.22561511,0.1500726,0.11201149,0.2071172
C018,Escherichia coli K-12 BW25113,BW25113_1368,0,0.45476836,0.008246894,1.3009522e-05,0.0059562474,0.1172461277305
C018,Escherichia coli K-12 BW25113,BW25113_1370,0,0.004308015,0.0014390107,0.0070699784,0.076309934,0.022281734525
C018,Escherichia coli K-12 BW25113,BW25113_1372,0,0.024332324,0.038281683,0.03808131,0.016529473,0.029306197500000002
C018,Escherichia coli K-12 BW25113,BW25113_1373,0,0.017889794,0.013060056,0.028838422,0.059833113,0.02990534625
C018,Escherichia coli K-12 BW25113,BW25113_1374,0,0.03508733,0.0057963375,0.21611243,0.00072650687,0.06443065109249999
C018,Escherichia coli K-12 BW25113,BW25113_1375,0,0.52760977,0.080667794,0.39695674,0.23127502,0.309127331
C018,Escherichia coli K-12 BW25113,BW25113_1376,0,0.024020502,0.14295743,0.21254766,0.012036694,0.09789057150000001
C018,Escherichia coli K-12 BW25113,BW25113_1377,0,0.64403117,0.3277476,0.57934254,0.7931376,0.5860647275
C018,Escherichia coli K-12 BW25113,BW25113_1378,0,0.92212176,0.7032689,0.73533696,0.8897108,0.812609605
C018,Escherichia coli K-12 BW25113,BW25113_1379,0,0.0981794,0.22370125,0.50043255,0.17406712,0.24909508
C018,Escherichia coli K-12 BW25113,BW25113_1380,0,0.26013777,0.29232022,0.10437672,0.39127043,0.26202628499999997
C018,Escherichia coli K-12 BW25113,BW25113_1381,0,0.8532014,0.7089561,0.2777582,0.210336,0.512562925
C018,Escherichia coli K-12 BW25113,BW25113_1382,0,0.08097856,0.020860316,0.114991225,0.43436068,0.16279769524999999
C018,Escherichia coli K-12 BW25113,BW25113_1383,0,0.46555766,0.22708805,0.19635235,0.81767374,0.42666795
C018,Escherichia coli K-12 BW25113,BW25113_1384,0,0.0010778748,0.0012790565,0.0005527918,0.0033291501,0.0015597183
C018,Escherichia coli K-12 BW25113,BW25113_1385,0,0.00032303832,0.004631771,0.023608603,0.012763778,0.01033179758
C018,Escherichia coli K-12 BW25113,BW25113_1386,0,0.06803402,0.08843771,0.11043986,0.02823397,0.07378639
C018,Escherichia coli K-12 BW25113,BW25113_1387,0,0.0027935384,0.049109273,0.005078133,0.038725242,0.0239265466
C018,Escherichia coli K-12 BW25113,BW25113_1388,0,0.3822625,0.14467038,0.20964757,0.5824438,0.3297560625
C018,Escherichia coli K-12 BW25113,BW25113_1389,0,0.076246284,0.1720345,0.019175872,0.32257158,0.147507059
C018,Escherichia coli K-12 BW25113,BW25113_1390,0,0.070070416,0.028197682,0.02639483,0.062221907,0.04672120875
C018,Escherichia coli K-12 BW25113,BW25113_1391,0,0.015900794,0.5895464,0.02232424,0.01610811,0.160969886
C018,Escherichia coli K-12 BW25113,BW25113_1392,0,0.048905417,0.007567774,0.0035077345,0.07837308,0.034588501375
C018,Escherichia coli K-12 BW25113,BW25113_1393,0,0.009334467,0.0879391,0.30769518,0.055977438,0.11523654625
C018,Escherichia coli K-12 BW25113,BW25113_1394,0,0.011213399,0.09650571,0.031237388,0.32099557,0.11498801675
C018,Escherichia coli K-12 BW25113,BW25113_1395,0,0.48051202,0.33487493,0.4089668,0.012503912,0.30921441549999995
C018,Escherichia coli K-12 BW25113,BW25113_1396,0,0.002574693,0.01069063,0.32437873,0.0074825,0.08628163825
C018,Escherichia coli K-12 BW25113,BW25113_1397,0,0.0003008248,0.021601496,0.036136147,0.0138483895,0.017971714325
C018,Escherichia coli K-12 BW25113,BW25113_1398,0,0.02340086,0.34490934,0.01881133,0.010945744,0.0995168185
C018,Escherichia coli K-12 BW25113,BW25113_1399,0,0.0068707857,0.45871463,0.23298508,0.0055770525,0.17603688705
C018,Escherichia coli K-12 BW25113,BW25113_1400,0,0.0874837,0.053310096,0.15776466,0.15544452,0.11350074399999999
C018,Escherichia coli K-12 BW25113,BW25113_1402,0,0.004295146,0.00049344765,0.18314433,0.010845364,0.0496945719125
C018,Escherichia coli K-12 BW25113,BW25113_1403,0,0.059140023,0.009314086,0.0017831773,0.14032447,0.052640439075
C018,Escherichia coli K-12 BW25113,BW25113_1404,0,0.010639141,0.0049658604,0.0021123737,0.0007684782,0.004621463324999999
C018,Escherichia coli K-12 BW25113,BW25113_1406,0,0.010338583,0.053509817,0.41467375,0.009156998,0.121919787
C018,Escherichia coli K-12 BW25113,BW25113_1407,0,0.23636782,0.36155292,0.68814397,0.0019185598,0.32199581745
C018,Escherichia coli K-12 BW25113,BW25113_1408,0,0.7096173,0.3337676,0.6025145,0.8906631,0.6341406249999999
C018,Escherichia coli K-12 BW25113,BW25113_1409,0,0.30780357,0.1318288,0.29744163,0.9464744,0.4208871
C018,Escherichia coli K-12 BW25113,BW25113_1410,0,0.11447927,0.017811395,0.00014964379,0.0014246879,0.0334662491725
C018,Escherichia coli K-12 BW25113,BW25113_1411,0,0.058597315,0.0016638736,0.0055143186,0.6325663,0.1745854518
C018,Escherichia coli K-12 BW25113,BW25113_1412,0,0.0051880833,0.0030565,0.04065644,0.0024683024,0.012842331424999999
C018,Escherichia coli K-12 BW25113,BW25113_1413,0,0.8423583,0.7387512,0.74116945,0.65847075,0.7451874250000001
C018,Escherichia coli K-12 BW25113,BW25113_1414,0,0.0028515048,0.051985856,0.04671909,0.08747978,0.047259057699999996
C018,Escherichia coli K-12 BW25113,BW25113_1415,0,0.00016416823,0.010474541,0.10492481,0.03455371,0.037529307307499996
C018,Escherichia coli K-12 BW25113,BW25113_1418,0,0.0031711662,0.010744079,0.001211115,0.16242425,0.04438765255
C018,Escherichia coli K-12 BW25113,BW25113_1419,0,0.4968157,0.07398461,0.09338359,0.27366832,0.23446305500000003
C018,Escherichia coli K-12 BW25113,BW25113_1420,0,0.29706618,0.22817676,0.26676488,0.39072418,0.29568300000000003
C018,Escherichia coli K-12 BW25113,BW25113_1421,0,0.20801379,0.22416611,0.4056174,0.10360201,0.23534982750000003
C018,Escherichia coli K-12 BW25113,BW25113_1422,0,0.024256317,0.0033787424,0.032737803,0.00048983283,0.015215673807500002
C018,Escherichia coli K-12 BW25113,BW25113_1423,0,0.4562797,0.8680918,0.68834245,0.92409873,0.73420317
C018,Escherichia coli K-12 BW25113,BW25113_1424,0,0.0012262558,0.018240793,0.018878954,0.32629278,0.0911596957
C018,Escherichia coli K-12 BW25113,BW25113_1426,0,0.48954418,0.4736154,0.27897114,0.8811214,0.53081303
C018,Escherichia coli K-12 BW25113,BW25113_1427,0,0.022654518,0.17214589,0.16727945,0.24473399,0.151703462
C018,Escherichia coli K-12 BW25113,BW25113_1428,0,0.0075556994,0.021685243,0.063254125,0.00052195584,0.02325425581
C018,Escherichia coli K-12 BW25113,BW25113_1429,0,0.00086015003,0.009183062,0.0756459,0.013989465,0.024919644257499998
C018,Escherichia coli K-12 BW25113,BW25113_1430,0,0.48384196,0.00907821,0.15630533,0.0768316,0.181514275
C018,Escherichia coli K-12 BW25113,BW25113_1431,0,0.0128488485,0.0266913,0.0012674592,0.010969268,0.012944218925
C018,Escherichia coli K-12 BW25113,BW25113_1432,0,0.101132005,0.0014832972,0.00051507616,0.36386088,0.11674781459
C018,Escherichia coli K-12 BW25113,BW25113_1433,0,0.00052663416,0.025398858,0.006574814,0.020614417,0.01327868079
C018,Escherichia coli K-12 BW25113,BW25113_1434,0,0.02680968,0.0062170164,0.0067487024,0.03395439,0.0184324472
C018,Escherichia coli K-12 BW25113,BW25113_1435,0,0.05207291,0.17419997,0.036201194,0.042039484,0.0761283895
C018,Escherichia coli K-12 BW25113,BW25113_1436,0,0.09014233,0.019010209,0.28547773,0.0520877,0.11167949225
C018,Escherichia coli K-12 BW25113,BW25113_1438,0,0.05105383,0.8637494,0.20109767,0.003240242,0.2797852855
C018,Escherichia coli K-12 BW25113,BW25113_1439,0,0.3680798,0.46681902,0.81568855,0.17107625,0.455415905
C018,Escherichia coli K-12 BW25113,BW25113_1440,0,0.002532689,0.006812579,0.023581836,0.006208296,0.00978385
C018,Escherichia coli K-12 BW25113,BW25113_1441,0,0.0026938105,0.008817041,0.041998625,0.066434294,0.029985942625
C018,Escherichia coli K-12 BW25113,BW25113_1442,0,0.01541354,0.0021561761,0.011154369,0.00082519697,0.0073873205175000005
C018,Escherichia coli K-12 BW25113,BW25113_1443,0,0.0004476876,4.25479e-05,0.03844562,0.21626678,0.063800658875
C018,Escherichia coli K-12 BW25113,BW25113_1444,0,0.049364638,0.08816367,0.014954474,0.09090552,0.0608470755
C018,Escherichia coli K-12 BW25113,BW25113_1445,0,0.26165858,0.037087355,0.2151434,0.035961587,0.1374627305
C018,Escherichia coli K-12 BW25113,BW25113_1446,0,0.02349044,0.048066065,0.09981148,0.004907778,0.04406894075
C018,Escherichia coli K-12 BW25113,BW25113_1447,0,0.0063852104,0.0032812376,0.14765777,0.17061059,0.08198370199999999
C018,Escherichia coli K-12 BW25113,BW25113_1448,0,0.006453313,0.0018108047,0.01874643,0.39094514,0.104488921925
C018,Escherichia coli K-12 BW25113,BW25113_1449,0,0.00026234586,0.00084273994,0.0046917475,0.004974135,0.002692742075
C018,Escherichia coli K-12 BW25113,BW25113_1450,0,0.0005245291,0.003989863,0.020177945,0.010889711,0.008895512025
C018,Escherichia coli K-12 BW25113,BW25113_1451,0,0.84008265,0.71506083,0.8290905,0.24472485,0.6572397074999999
C018,Escherichia coli K-12 BW25113,BW25113_1452,0,0.08799004,0.027646238,0.13558775,0.0009526382,0.06304416655
C018,Escherichia coli K-12 BW25113,BW25113_1453,0,0.35828993,0.6365563,0.39308277,0.026410421,0.35358485525
C018,Escherichia coli K-12 BW25113,BW25113_1454,0,7.9590616e-05,0.00014224034,0.027098333,0.019956203,0.011819091739
C018,Escherichia coli K-12 BW25113,BW25113_1455,0,0.07128959,0.3623332,0.38347936,0.2310301,0.26203306249999997
C018,Escherichia coli K-12 BW25113,BW25113_1456,0,0.00010813068,0.0010918805,0.0029385763,0.006471334,0.00265248037
C018,Escherichia coli K-12 BW25113,BW25113_1457,0,0.019009022,0.08605364,0.20203052,0.07075995,0.09446328300000001
C018,Escherichia coli K-12 BW25113,BW25113_1459,0,0.024499828,0.025691696,0.026004773,0.004049116,0.02006135325
C018,Escherichia coli K-12 BW25113,BW25113_1460,0,0.017239368,0.0031920671,0.0026975807,0.58833134,0.15286508895
C018,Escherichia coli K-12 BW25113,BW25113_1461,0,0.6693484,0.41047987,0.5614366,0.52287334,0.5410345525
C018,Escherichia coli K-12 BW25113,BW25113_1462,0,0.004261111,0.12732783,0.0031492603,0.5917809,0.18162977532500002
C018,Escherichia coli K-12 BW25113,BW25113_1463,0,0.0018548215,0.0020423408,0.001240643,0.053423855,0.014640415075
C018,Escherichia coli K-12 BW25113,BW25113_1464,0,0.006348356,0.27111974,0.028552648,0.37753034,0.17088777100000002
C018,Escherichia coli K-12 BW25113,BW25113_1465,0,0.13920395,0.08891674,0.028269432,0.04367888,0.0750172505
C018,Escherichia coli K-12 BW25113,BW25113_1466,0,0.051269926,0.074534915,0.030073225,0.1449647,0.07521069150000001
C018,Escherichia coli K-12 BW25113,BW25113_1467,0,0.47396442,0.7416606,0.2249496,0.5319196,0.49312355500000005
C018,Escherichia coli K-12 BW25113,BW25113_1468,0,0.6581645,0.96322596,0.22376809,0.8370348,0.6705483375000001
C018,Escherichia coli K-12 BW25113,BW25113_1469,0,0.0069467714,0.0022286559,0.06748711,0.047951397,0.031153483575
C018,Escherichia coli K-12 BW25113,BW25113_1471,0,0.12275399,0.09349991,0.11375287,0.32878244,0.1646973025
C018,Escherichia coli K-12 BW25113,BW25113_1472,0,0.014849063,0.015057269,0.11927742,0.57397646,0.180790053
C018,Escherichia coli K-12 BW25113,BW25113_1473,0,0.07988386,0.17970625,0.16907875,0.01874357,0.11185310749999999
C018,Escherichia coli K-12 BW25113,BW25113_1474,0,0.25086933,0.5469804,0.29875734,0.7013791,0.44949654250000004
C018,Escherichia coli K-12 BW25113,BW25113_1475,0,0.25977102,0.32131347,0.28662595,0.05309828,0.23020218000000003
C018,Escherichia coli K-12 BW25113,BW25113_1476,0,0.08263179,0.022833113,0.045176607,0.01223739,0.040719725
C018,Escherichia coli K-12 BW25113,BW25113_1477,0,0.9903341,0.97586375,0.43846953,0.07272243,0.6193474525
C018,Escherichia coli K-12 BW25113,BW25113_1478,0,0.018829394,0.032752384,0.06736478,0.01250029,0.032861712
C018,Escherichia coli K-12 BW25113,BW25113_1479,0,0.35024938,0.044926487,0.012071208,0.12872271,0.13399244625
C018,Escherichia coli K-12 BW25113,BW25113_1480,0,0.032230545,0.21169493,0.083297744,0.39662784,0.18096276475
C018,Escherichia coli K-12 BW25113,BW25113_1481,0,0.2037013,0.35163,0.5589293,0.096350424,0.30265275599999997
C018,Escherichia coli K-12 BW25113,BW25113_1482,0,0.051998854,0.16972183,0.19561325,0.006573049,0.10597674574999999
C018,Escherichia coli K-12 BW25113,BW25113_1483,0,0.04012006,0.059688333,0.17997736,0.07751752,0.08932581825
C018,Escherichia coli K-12 BW25113,BW25113_1484,0,0.0136442,0.073575795,0.16430125,0.07722173,0.08218574375
C018,Escherichia coli K-12 BW25113,BW25113_1485,0,0.014602676,0.0642079,0.0091535505,0.031567868,0.029882998624999997
C018,Escherichia coli K-12 BW25113,BW25113_1486,0,0.0019404193,0.33208492,0.03816514,0.25273433,0.15623120232499998
C018,Escherichia coli K-12 BW25113,BW25113_1487,0,0.069904625,0.05455541,0.06083591,0.07573048,0.06525660625
C018,Escherichia coli K-12 BW25113,BW25113_1488,0,0.023338849,0.06201872,0.0047750296,0.0005087303,0.022660332224999996
C018,Escherichia coli K-12 BW25113,BW25113_1489,0,0.015680935,0.005934874,0.03064199,0.0017092737,0.013491768175
C018,Escherichia coli K-12 BW25113,BW25113_1490,0,0.3056632,0.288834,0.0080318,0.32067323,0.2308005575
C018,Escherichia coli K-12 BW25113,BW25113_1491,0,0.0024905708,0.0035308127,0.0037592459,0.022407547,0.0080470441
C018,Escherichia coli K-12 BW25113,BW25113_1492,0,0.0027230214,0.042416148,0.30856016,0.11791166,0.11790274735
C018,Escherichia coli K-12 BW25113,BW25113_1493,0,0.016518274,0.27822003,0.015059488,0.013402524,0.08080007900000001
C018,Escherichia coli K-12 BW25113,BW25113_1494,0,0.008392251,0.02341771,0.1854227,0.0100664245,0.056824771375
C018,Escherichia coli K-12 BW25113,BW25113_1495,0,0.20851776,0.20441048,0.026717912,0.03721069,0.1192142105
C018,Escherichia coli K-12 BW25113,BW25113_1496,0,0.83430237,0.057098243,0.077666655,0.32373434,0.323200402
C018,Escherichia coli K-12 BW25113,BW25113_1497,0,0.12166825,0.07772311,0.022861637,0.12183257,0.08602139175000001
C018,Escherichia coli K-12 BW25113,BW25113_1498,0,0.0008551189,0.012561482,0.018293573,0.028942397,0.015163142725
C018,Escherichia coli K-12 BW25113,BW25113_1499,0,0.123086356,0.007790249,0.010460494,0.11879981,0.06503422725
C018,Escherichia coli K-12 BW25113,BW25113_1500,0,0.038308408,0.063064665,0.3237807,0.11499807,0.13503796075
C018,Escherichia coli K-12 BW25113,BW25113_1501,0,0.002598313,0.001901566,0.0051932815,0.014177864,0.005967756124999999
C018,Escherichia coli K-12 BW25113,BW25113_1502,0,0.055851586,0.0340487,0.029568844,0.033174172,0.038160825499999995
C018,Escherichia coli K-12 BW25113,BW25113_1503,0,0.016453685,0.20086056,0.0032443255,0.098562546,0.07978027912499999
C018,Escherichia coli K-12 BW25113,BW25113_1504,0,0.031863783,0.26558962,0.00031797166,0.32681033,0.156145426165
C018,Escherichia coli K-12 BW25113,BW25113_1505,0,0.051583298,0.037251655,0.124983355,0.1766801,0.097624602
C018,Escherichia coli K-12 BW25113,BW25113_1506,0,0.052412763,0.015550925,0.25386727,0.31205654,0.1584718745
C018,Escherichia coli K-12 BW25113,BW25113_1507,0,0.53859633,0.011149143,0.023891827,0.010318063,0.14598884075000002
C018,Escherichia coli K-12 BW25113,BW25113_1508,0,0.0051110396,0.11223717,0.13302031,0.2723276,0.1306740299
C018,Escherichia coli K-12 BW25113,BW25113_1511,0,0.014518023,0.029982066,0.02565954,0.045105875,0.028816375999999998
C018,Escherichia coli K-12 BW25113,BW25113_1512,0,0.0036275354,0.011650643,0.036602788,0.0010919132,0.0132432199
C018,Escherichia coli K-12 BW25113,BW25113_1513,0,0.0091175735,0.0021756296,0.070169814,0.07738537,0.039712096775
C018,Escherichia coli K-12 BW25113,BW25113_1514,0,0.07561088,0.045472268,0.058947332,0.10363506,0.070916385
C018,Escherichia coli K-12 BW25113,BW25113_1515,0,0.0022222637,0.057008598,0.042425122,0.12846987,0.057531463425000005
C018,Escherichia coli K-12 BW25113,BW25113_1516,0,0.03575093,0.06302799,0.018574582,0.039334036,0.039171884500000004
C018,Escherichia coli K-12 BW25113,BW25113_1517,0,0.1638061,0.095447116,0.105821975,0.43814048,0.20080391775
C018,Escherichia coli K-12 BW25113,BW25113_1518,0,0.0037553692,0.00055384135,0.0059051514,0.3401499,0.08759106548750001
C018,Escherichia coli K-12 BW25113,BW25113_1519,0,0.046938717,0.014737945,0.0041164476,0.05232797,0.0295302699
C018,Escherichia coli K-12 BW25113,BW25113_1520,0,0.05816714,0.09118985,0.0072223386,0.32777327,0.12108814965
C018,Escherichia coli K-12 BW25113,BW25113_1521,0,0.050281595,0.007237254,0.040239904,0.16087762,0.06465909325
C018,Escherichia coli K-12 BW25113,BW25113_1522,0,0.05277592,0.012384152,0.10673005,0.23078378,0.1006684755
C018,Escherichia coli K-12 BW25113,BW25113_1523,0,0.016655212,0.61330974,0.033795618,0.009344155,0.16827618125
C018,Escherichia coli K-12 BW25113,BW25113_1524,0,0.00065213436,0.0002607079,0.00037715043,0.054746717,0.0140091774225
C018,Escherichia coli K-12 BW25113,BW25113_1525,0,0.042860657,0.43845698,0.44838822,0.28324157,0.30323685675
C018,Escherichia coli K-12 BW25113,BW25113_1526,0,0.0037924156,0.0017126967,0.000769058,0.004106851,0.002595255325
C018,Escherichia coli K-12 BW25113,BW25113_1527,0,0.17136323,0.32485002,0.5550295,0.39389136,0.36128352750000003
C018,Escherichia coli K-12 BW25113,BW25113_1528,0,0.11114423,0.042817563,0.022291627,0.025002174,0.0503138985
