file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1526,0,0.0074274694,0.005226478,0.023767434,0.012140460466666668
C018,Escherichia coli K-12 BW25113,BW25113_1527,0,0.2403844,0.15701056,0.04465993,0.14735162999999998
C018,Escherichia coli K-12 BW25113,BW25113_1528,0,0.58398396,0.17685162,0.03773391,0.26618983
C018,Escherichia coli K-12 BW25113,BW25113_1529,0,0.19696827,0.007816314,0.0014689749,0.0687511863
C018,Escherichia coli K-12 BW25113,BW25113_1530,0,0.0006329296,0.0058788997,0.0011561194,0.0025559829
C018,Escherichia coli K-12 BW25113,BW25113_1531,0,0.0006792338,0.038136132,0.0027533283,0.013856231366666666
C018,Escherichia coli K-12 BW25113,BW25113_1532,0,0.02868315,0.020957109,0.025726032,0.025122097
C018,Escherichia coli K-12 BW25113,BW25113_1533,0,0.014184597,0.00017375225,0.005919018,0.006759122416666667
C018,Escherichia coli K-12 BW25113,BW25113_1534,0,0.03349377,0.0697266,0.0006415234,0.034620631133333336
C018,Escherichia coli K-12 BW25113,BW25113_1535,0,0.00028440132,0.0006920818,0.016280308,0.005752263706666667
C018,Escherichia coli K-12 BW25113,BW25113_1536,0,0.0041887546,0.019893097,0.07237277,0.032151540533333335
C018,Escherichia coli K-12 BW25113,BW25113_1537,0,0.11884246,0.011229757,0.15077004,0.09361408566666667
C018,Escherichia coli K-12 BW25113,BW25113_1538,0,0.72061294,0.6624593,0.44944102,0.6108377533333333
C018,Escherichia coli K-12 BW25113,BW25113_1539,0,0.18430576,0.012911518,0.03644486,0.07788737933333334
C018,Escherichia coli K-12 BW25113,BW25113_1540,0,0.011256675,0.000528907,0.0052202395,0.0056686071666666666
C018,Escherichia coli K-12 BW25113,BW25113_1541,0,0.00090002513,0.057270568,0.001572207,0.01991426671
C018,Escherichia coli K-12 BW25113,BW25113_1542,0,0.100910805,0.36204997,0.55600137,0.3396540483333334
C018,Escherichia coli K-12 BW25113,BW25113_1544,0,0.0045483285,0.06743386,0.15684108,0.07627442283333334
C018,Escherichia coli K-12 BW25113,BW25113_1545,0,0.0059505757,0.27027366,0.2405974,0.17227387856666668
C018,Escherichia coli K-12 BW25113,BW25113_1546,0,0.0338161,0.0016558376,0.027171576,0.020881171200000003
C018,Escherichia coli K-12 BW25113,BW25113_1547,0,0.15590738,0.012908747,0.003345046,0.057387057666666665
C018,Escherichia coli K-12 BW25113,BW25113_1548,0,0.00037137745,0.0034090425,6.147495e-05,0.0012806316333333332
C018,Escherichia coli K-12 BW25113,BW25113_1549,0,0.01015188,0.036790043,0.018996106,0.021979343000000002
C018,Escherichia coli K-12 BW25113,BW25113_1550,0,0.1037123,0.58952653,0.010284864,0.23450789799999996
C018,Escherichia coli K-12 BW25113,BW25113_1551,0,0.16956267,0.1160798,0.037416242,0.10768623733333332
C018,Escherichia coli K-12 BW25113,BW25113_1552,0,0.21126206,0.5936529,0.4398848,0.41493325333333336
C018,Escherichia coli K-12 BW25113,BW25113_1553,0,0.009798818,0.0002551638,0.051727407,0.02059379626666667
C018,Escherichia coli K-12 BW25113,BW25113_1554,0,0.008019774,0.009267769,0.0011773754,0.006154972800000001
C018,Escherichia coli K-12 BW25113,BW25113_1555,0,0.39013663,0.37912872,0.03346056,0.2675753033333333
C018,Escherichia coli K-12 BW25113,BW25113_1556,0,0.053765684,0.017629676,0.03235973,0.03458503
C018,Escherichia coli K-12 BW25113,BW25113_1557,0,0.35661644,0.75437075,0.019895362,0.3769608506666666
C018,Escherichia coli K-12 BW25113,BW25113_1558,0,0.0037685025,0.54742074,0.00591187,0.18570037083333335
C018,Escherichia coli K-12 BW25113,BW25113_1559,0,0.12902243,0.3151996,0.0034025963,0.14920820876666668
C018,Escherichia coli K-12 BW25113,BW25113_1560,0,0.10750524,0.015431412,1.7818968e-05,0.040984823656
C018,Escherichia coli K-12 BW25113,BW25113_1561,0,0.6495603,0.27023372,0.68353647,0.5344434966666666
C018,Escherichia coli K-12 BW25113,BW25113_1562,0,0.11593672,0.03133671,0.0022817021,0.049851710699999996
C018,Escherichia coli K-12 BW25113,BW25113_1563,0,0.114679635,0.1312016,0.0976914,0.11452421166666667
C018,Escherichia coli K-12 BW25113,BW25113_1564,0,0.29154563,0.43209252,0.66375446,0.4624642033333333
C018,Escherichia coli K-12 BW25113,BW25113_1565,0,0.33369273,0.040039185,0.10882528,0.1608523983333333
C018,Escherichia coli K-12 BW25113,BW25113_1566,0,0.020784989,0.04333411,0.045114245,0.03641111466666667
C018,Escherichia coli K-12 BW25113,BW25113_1567,0,0.06494585,0.025317505,0.17637092,0.08887809166666666
C018,Escherichia coli K-12 BW25113,BW25113_1568,0,0.24288212,0.14862858,0.06849586,0.15333552
C018,Escherichia coli K-12 BW25113,BW25113_1569,0,0.17549475,0.2640039,0.019338466,0.15294570533333332
C018,Escherichia coli K-12 BW25113,BW25113_1570,1,0.046386242,0.1281092,0.13888577,0.104460404
C018,Escherichia coli K-12 BW25113,BW25113_1571,0,0.2934855,0.028842725,0.09908433,0.14047085166666667
C018,Escherichia coli K-12 BW25113,BW25113_1572,1,0.098102,0.48875988,0.027281195,0.20471435833333332
C018,Escherichia coli K-12 BW25113,BW25113_1573,0,0.24209312,0.3172357,0.07409052,0.21113978
C018,Escherichia coli K-12 BW25113,BW25113_1575,0,0.68269795,0.7377816,0.35886008,0.59311321
C018,Escherichia coli K-12 BW25113,BW25113_1576,0,0.015254135,0.048508767,0.040399957,0.034720953
C018,Escherichia coli K-12 BW25113,BW25113_1577,0,0.035683807,0.074932426,7.286657e-05,0.03689636652333333
C018,Escherichia coli K-12 BW25113,BW25113_1578,0,0.019056287,0.049640287,0.0048649586,0.024520510866666664
C018,Escherichia coli K-12 BW25113,BW25113_1579,0,0.18236755,0.042875957,0.00011680646,0.07512010448666666
C018,Escherichia coli K-12 BW25113,BW25113_1580,0,0.1922922,0.03691443,0.08659715,0.10526792666666666
C018,Escherichia coli K-12 BW25113,BW25113_1581,0,0.051732577,0.011615124,0.04589465,0.036414117
C018,Escherichia coli K-12 BW25113,BW25113_1582,0,0.0012990382,0.0015533825,0.0048474083,0.002566609666666667
C018,Escherichia coli K-12 BW25113,BW25113_1583,0,0.0002232741,0.0067867846,0.0016997602,0.002903272966666667
C018,Escherichia coli K-12 BW25113,BW25113_1584,0,0.013970633,0.07666025,0.01726989,0.03596692433333333
C018,Escherichia coli K-12 BW25113,BW25113_1585,0,0.0039007452,0.013827344,0.00016676629,0.005964951829999999
C018,Escherichia coli K-12 BW25113,BW25113_1586,0,0.0014011347,0.004226126,0.00083925313,0.00215550461
C018,Escherichia coli K-12 BW25113,BW25113_1587,0,0.4731856,0.7732627,0.6752422,0.6405635
C018,Escherichia coli K-12 BW25113,BW25113_1588,0,0.191031,0.61550117,0.35480103,0.38711106666666667
C018,Escherichia coli K-12 BW25113,BW25113_1589,0,0.16063881,0.19905505,0.52014905,0.29328097000000003
C018,Escherichia coli K-12 BW25113,BW25113_1590,0,0.16559203,0.2506977,0.0414951,0.15259494333333334
C018,Escherichia coli K-12 BW25113,BW25113_1591,0,0.019584242,0.17343003,0.020816991,0.07127708766666667
C018,Escherichia coli K-12 BW25113,BW25113_1592,0,0.07977837,0.0071091703,0.025099423,0.03732898776666666
C018,Escherichia coli K-12 BW25113,BW25113_1593,0,0.31274766,0.115974165,0.0048876847,0.14453650323333334
C018,Escherichia coli K-12 BW25113,BW25113_1594,0,0.008139332,0.007350557,0.0011292385,0.005539709166666667
C018,Escherichia coli K-12 BW25113,BW25113_1595,0,0.0027290909,0.1495812,0.0063693803,0.052893223733333335
C018,Escherichia coli K-12 BW25113,BW25113_1596,0,0.3014838,0.538036,0.71587926,0.5184663533333334
C018,Escherichia coli K-12 BW25113,BW25113_1597,0,0.01148788,0.00016434632,0.0037695894,0.00514060524
C018,Escherichia coli K-12 BW25113,BW25113_1598,0,0.029377587,0.012984435,0.00091911,0.014427044
C018,Escherichia coli K-12 BW25113,BW25113_1599,0,0.3692905,0.117456816,0.05548601,0.18074444200000003
C018,Escherichia coli K-12 BW25113,BW25113_1600,0,0.0070508607,0.04472879,0.006148031,0.019309227233333334
C018,Escherichia coli K-12 BW25113,BW25113_1601,0,0.2050718,0.14574665,0.21325868,0.18802571
C018,Escherichia coli K-12 BW25113,BW25113_1602,0,0.2551865,0.16661198,0.10330699,0.17503515666666666
C018,Escherichia coli K-12 BW25113,BW25113_1603,0,0.24157631,0.3415447,0.3525946,0.3119052033333333
C018,Escherichia coli K-12 BW25113,BW25113_1604,0,0.25808755,0.0043800385,0.0043717846,0.0889464577
C018,Escherichia coli K-12 BW25113,BW25113_1605,0,0.021555569,0.055437546,0.0020884762,0.0263605304
C018,Escherichia coli K-12 BW25113,BW25113_1606,0,0.000735192,0.00055104867,0.013887573,0.00505793789
C018,Escherichia coli K-12 BW25113,BW25113_1607,0,0.01191001,0.0037080385,0.00045361056,0.005357219686666667
C018,Escherichia coli K-12 BW25113,BW25113_1608,0,0.034457076,0.015652154,0.0018191638,0.0173094646
C018,Escherichia coli K-12 BW25113,BW25113_1609,0,0.2853867,0.083815895,0.0040295604,0.12441071846666667
C018,Escherichia coli K-12 BW25113,BW25113_1610,0,0.092105485,0.100226305,0.049973983,0.080768591
C018,Escherichia coli K-12 BW25113,BW25113_1611,0,0.22245243,0.37081113,0.40785444,0.333706
C018,Escherichia coli K-12 BW25113,BW25113_1612,0,0.14712906,0.17213808,0.07631402,0.13186038666666666
C018,Escherichia coli K-12 BW25113,BW25113_1613,0,0.4737361,0.589232,0.67575806,0.5795753866666667
C018,Escherichia coli K-12 BW25113,BW25113_1614,0,0.50778645,0.6105191,0.23226343,0.45018966
C018,Escherichia coli K-12 BW25113,BW25113_1615,0,0.10363974,0.039555512,0.040059187,0.061084812999999995
C018,Escherichia coli K-12 BW25113,BW25113_1616,0,0.0119685,0.12248678,0.0025413902,0.045665556733333335
C018,Escherichia coli K-12 BW25113,BW25113_1617,0,0.042729475,0.04585805,0.07092867,0.053172065
C018,Escherichia coli K-12 BW25113,BW25113_1618,0,0.0066796606,0.003155236,0.00014830624,0.00332773428
C018,Escherichia coli K-12 BW25113,BW25113_1619,0,0.045166068,0.33882138,0.0008362341,0.1282745607
C018,Escherichia coli K-12 BW25113,BW25113_1620,0,0.01918324,0.012952781,0.0086758295,0.013603950166666665
C018,Escherichia coli K-12 BW25113,BW25113_1621,0,0.016152509,0.011022196,0.0024608194,0.009878508133333333
C018,Escherichia coli K-12 BW25113,BW25113_1622,0,0.12801352,0.18540649,0.099795386,0.1377384653333333
C018,Escherichia coli K-12 BW25113,BW25113_1623,0,0.014635277,0.16149859,0.021266727,0.06580019799999999
C018,Escherichia coli K-12 BW25113,BW25113_1624,0,0.053778566,0.27347457,0.15552573,0.16092628866666667
C018,Escherichia coli K-12 BW25113,BW25113_1625,0,0.0009933908,0.026122535,0.022900593,0.016672172933333333
C018,Escherichia coli K-12 BW25113,BW25113_1626,0,0.009107132,0.0045060483,0.0031120337,0.005575071333333333
C018,Escherichia coli K-12 BW25113,BW25113_1627,0,0.014359136,0.056440216,0.0822577,0.05101901733333333
C018,Escherichia coli K-12 BW25113,BW25113_1628,0,0.3943177,0.6278378,0.035833854,0.352663118
C018,Escherichia coli K-12 BW25113,BW25113_1629,0,0.40948924,0.7335548,0.5557333,0.5662591133333333
C018,Escherichia coli K-12 BW25113,BW25113_1630,0,0.3759185,0.437682,0.6390886,0.4842297
C018,Escherichia coli K-12 BW25113,BW25113_1631,0,0.85463583,0.6932483,0.7948272,0.7809037766666665
C018,Escherichia coli K-12 BW25113,BW25113_1632,0,0.035780422,0.012569262,0.24833725,0.09889564466666667
C018,Escherichia coli K-12 BW25113,BW25113_1633,0,0.14733483,0.17560573,0.2515659,0.19150215333333334
C018,Escherichia coli K-12 BW25113,BW25113_1634,0,0.43693638,0.30344683,0.6192614,0.45321487000000005
C018,Escherichia coli K-12 BW25113,BW25113_1635,0,0.005801102,0.017553464,0.017399836,0.013584800666666666
C018,Escherichia coli K-12 BW25113,BW25113_1636,0,0.04330928,0.02107326,0.33887255,0.13441836333333332
C018,Escherichia coli K-12 BW25113,BW25113_1637,1,0.9331854,0.9439459,0.88307196,0.9200677533333333
C018,Escherichia coli K-12 BW25113,BW25113_1638,0,0.98458976,0.98896396,0.9682956,0.98061644
C018,Escherichia coli K-12 BW25113,BW25113_1639,0,0.00023353499,0.01794818,0.016952848,0.011711520996666667
C018,Escherichia coli K-12 BW25113,BW25113_1640,0,0.015646411,0.054509457,0.17764011,0.08259865933333332
C018,Escherichia coli K-12 BW25113,BW25113_1641,0,0.001320347,0.006741984,0.00077570474,0.002946011913333333
C018,Escherichia coli K-12 BW25113,BW25113_1642,0,0.10875719,0.007137823,0.11206926,0.075988091
C018,Escherichia coli K-12 BW25113,BW25113_1643,0,0.008588241,0.2484362,0.00026865132,0.08576436410666666
C018,Escherichia coli K-12 BW25113,BW25113_1644,0,0.022460507,0.0028291377,0.0061025056,0.010464050100000002
C018,Escherichia coli K-12 BW25113,BW25113_1645,0,0.13883334,0.10320197,0.12037386,0.12080305666666667
C018,Escherichia coli K-12 BW25113,BW25113_1646,0,0.008466978,2.950491e-05,8.4128944e-05,0.0028602039513333337
C018,Escherichia coli K-12 BW25113,BW25113_1647,0,0.008584446,0.017078249,0.009097834,0.011586843
C018,Escherichia coli K-12 BW25113,BW25113_1648,0,0.4402634,0.74841064,0.68111354,0.6232625266666667
C018,Escherichia coli K-12 BW25113,BW25113_1649,0,0.00814962,0.003342011,0.0028003051,0.0047639787
C018,Escherichia coli K-12 BW25113,BW25113_1650,0,0.0031294923,0.0031318332,0.001138088,0.0024664711666666666
C018,Escherichia coli K-12 BW25113,BW25113_1651,0,0.084210165,9.11143e-05,0.012728243,0.032343174100000004
C018,Escherichia coli K-12 BW25113,BW25113_1652,0,0.8999728,0.8230485,0.83589906,0.8529734533333334
C018,Escherichia coli K-12 BW25113,BW25113_1653,0,0.085912675,0.08588339,0.5297915,0.23386252166666666
C018,Escherichia coli K-12 BW25113,BW25113_1654,0,0.280984,0.6044714,0.13858098,0.34134546000000004
C018,Escherichia coli K-12 BW25113,BW25113_1655,0,0.08568903,0.38814303,0.021786802,0.16520628733333334
C018,Escherichia coli K-12 BW25113,BW25113_1656,0,0.7319394,0.48100004,0.5569368,0.5899587466666666
C018,Escherichia coli K-12 BW25113,BW25113_1657,0,0.041745573,0.01545604,8.190628e-05,0.019094506426666668
C018,Escherichia coli K-12 BW25113,BW25113_1658,0,0.05769847,0.0638595,0.08103757,0.06753184666666667
C018,Escherichia coli K-12 BW25113,BW25113_1659,0,0.04002697,0.0005389947,0.0007692233,0.013778396000000004
C018,Escherichia coli K-12 BW25113,BW25113_1660,0,0.017403824,0.0019757648,0.035980955,0.018453514600000002
C018,Escherichia coli K-12 BW25113,BW25113_1661,0,0.057430327,0.088484615,0.21012203,0.11867899066666665
C018,Escherichia coli K-12 BW25113,BW25113_1662,1,0.96440667,0.8206256,0.5235878,0.7695400233333333
C018,Escherichia coli K-12 BW25113,BW25113_1663,0,0.015846401,0.074719734,0.0574879,0.049351345
C018,Escherichia coli K-12 BW25113,BW25113_1664,0,0.03545072,0.022242086,0.005898437,0.021197081000000003
C018,Escherichia coli K-12 BW25113,BW25113_1667,0,0.0026601611,0.0496048,0.39251915,0.14826137036666667
C018,Escherichia coli K-12 BW25113,BW25113_1668,0,0.007292204,0.05871998,0.03902715,0.03501311133333333
C018,Escherichia coli K-12 BW25113,BW25113_1669,0,0.24220133,0.09868245,0.0036982095,0.11486066316666665
C018,Escherichia coli K-12 BW25113,BW25113_1670,0,0.009229816,0.0061273067,0.091727994,0.035695038899999997
C018,Escherichia coli K-12 BW25113,BW25113_1671,0,0.2852176,0.045733802,0.018328471,0.11642662433333334
C018,Escherichia coli K-12 BW25113,BW25113_1672,0,0.07915482,0.25190285,0.13964483,0.15690083333333335
C018,Escherichia coli K-12 BW25113,BW25113_1673,0,0.022786055,0.10261502,0.13087362,0.08542489833333333
C018,Escherichia coli K-12 BW25113,BW25113_1674,0,0.12113017,0.11429673,0.003309925,0.07957894166666667
C018,Escherichia coli K-12 BW25113,BW25113_1675,0,0.01628703,0.023722844,0.007381545,0.015797139666666668
C018,Escherichia coli K-12 BW25113,BW25113_1676,0,0.23020537,0.68365973,0.11266119,0.34217543
C018,Escherichia coli K-12 BW25113,BW25113_1677,0,0.006089805,0.0032188883,0.0012735127,0.0035274020000000002
C018,Escherichia coli K-12 BW25113,BW25113_1678,0,0.003579129,0.014362455,0.0037721973,0.0072379270999999995
C018,Escherichia coli K-12 BW25113,BW25113_1679,0,0.06378656,0.08733273,0.04020939,0.06377622666666667
C018,Escherichia coli K-12 BW25113,BW25113_1680,0,0.59789383,0.19912133,0.3590495,0.3853548866666667
C018,Escherichia coli K-12 BW25113,BW25113_1681,0,0.0025516306,0.0013843904,0.07977358,0.027903200333333333
C018,Escherichia coli K-12 BW25113,BW25113_1682,0,0.7894745,0.55780905,0.6915844,0.6796226500000001
C018,Escherichia coli K-12 BW25113,BW25113_1683,0,0.80466217,0.7249762,0.74765885,0.7590990733333333
C018,Escherichia coli K-12 BW25113,BW25113_1684,0,0.025308346,0.23760383,0.23317182,0.165361332
C018,Escherichia coli K-12 BW25113,BW25113_1685,0,0.008323722,0.25228307,0.2184149,0.15967389733333334
C018,Escherichia coli K-12 BW25113,BW25113_1686,0,0.43994007,0.40887895,0.37303448,0.40728450000000005
C018,Escherichia coli K-12 BW25113,BW25113_1687,0,0.17497805,0.2503539,0.52710146,0.31747780333333336
C018,Escherichia coli K-12 BW25113,BW25113_1688,0,0.009214684,0.006855079,0.044982325,0.020350695999999998
C018,Escherichia coli K-12 BW25113,BW25113_1689,1,0.004169205,0.07860656,0.0035089997,0.028761588233333333
C018,Escherichia coli K-12 BW25113,BW25113_1690,0,0.006388748,0.1294304,0.05580437,0.063874506
C018,Escherichia coli K-12 BW25113,BW25113_1691,0,0.41552347,0.44266406,0.06278273,0.30699008666666666
C018,Escherichia coli K-12 BW25113,BW25113_1692,0,0.042247202,0.024131889,0.0311474,0.03250883033333333
C018,Escherichia coli K-12 BW25113,BW25113_1693,0,0.2226945,0.4147319,0.829179,0.48886846666666667
C018,Escherichia coli K-12 BW25113,BW25113_1694,0,0.43521515,0.353595,0.84421057,0.54434024
C018,Escherichia coli K-12 BW25113,BW25113_1695,0,0.32836604,0.39564297,0.8533771,0.52579537
C018,Escherichia coli K-12 BW25113,BW25113_1696,0,0.028577305,0.037517425,0.34107107,0.13572193333333332
C018,Escherichia coli K-12 BW25113,BW25113_1697,0,0.5333331,0.01282771,0.09925748,0.21513943000000002
C018,Escherichia coli K-12 BW25113,BW25113_1698,0,0.028897645,0.121117614,0.00755512,0.05252345966666667
C018,Escherichia coli K-12 BW25113,BW25113_1699,0,0.0032074875,0.0328102,0.0009883308,0.012335339433333333
C018,Escherichia coli K-12 BW25113,BW25113_1700,0,0.02769745,0.013550914,0.0033689588,0.014872440933333333
C018,Escherichia coli K-12 BW25113,BW25113_1701,0,0.00047092178,0.015833283,0.0064079673,0.007570724026666667
C018,Escherichia coli K-12 BW25113,BW25113_1702,0,0.6551315,0.2688256,0.22249427,0.38215045666666664
C018,Escherichia coli K-12 BW25113,BW25113_1703,0,0.01084873,0.012313769,0.021369537,0.014844011999999998
C018,Escherichia coli K-12 BW25113,BW25113_1704,0,0.14853194,0.022743698,0.053405125,0.07489358766666666
C018,Escherichia coli K-12 BW25113,BW25113_1705,0,0.01767484,0.064612694,0.033426613,0.03857138233333333
C018,Escherichia coli K-12 BW25113,BW25113_1706,0,0.2482893,0.1609366,0.35271123,0.2539790433333333
C018,Escherichia coli K-12 BW25113,BW25113_1707,0,0.00076865806,0.0014056513,0.0058662477,0.0026801856866666665
C018,Escherichia coli K-12 BW25113,BW25113_1708,0,0.11624596,0.31584823,0.24523568,0.22577662333333334
C018,Escherichia coli K-12 BW25113,BW25113_1709,0,0.0020785548,0.00015049349,0.021577701,0.007935583096666667
C018,Escherichia coli K-12 BW25113,BW25113_1710,0,0.05895044,0.40171516,0.5788605,0.3465087
C018,Escherichia coli K-12 BW25113,BW25113_1711,0,0.037912946,0.049265623,0.039932936,0.04237050166666667
C018,Escherichia coli K-12 BW25113,BW25113_1712,0,0.45505887,0.83436173,0.7690236,0.6861480666666667
C018,Escherichia coli K-12 BW25113,BW25113_1713,1,0.9774686,0.9680476,0.98876065,0.9780922833333334
C018,Escherichia coli K-12 BW25113,BW25113_1714,1,0.9323475,0.9749782,0.9167621,0.9413626
C018,Escherichia coli K-12 BW25113,BW25113_1715,0,0.5967927,0.4646868,0.5593471,0.5402755333333333
C018,Escherichia coli K-12 BW25113,BW25113_1716,1,0.9736854,0.9216392,0.94983655,0.94838705
C018,Escherichia coli K-12 BW25113,BW25113_1717,0,0.9184364,0.83546805,0.8978922,0.8839322166666667
