file_id,organism,locus_tag,ess,conf,conf_aamean,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_4226,1,0.89028597,0.7292525,0.84393334,0.8211572699999999
C018,Escherichia coli K-12 BW25113,BW25113_4227,0,0.019835016,0.07055093,0.16339174,0.084592562
C018,Escherichia coli K-12 BW25113,BW25113_4230,0,0.0073309187,0.012633227,0.006608374,0.008857506566666668
C018,Escherichia coli K-12 BW25113,BW25113_4231,0,0.0077953893,0.015581789,0.0021311955,0.008502791266666667
C018,Escherichia coli K-12 BW25113,BW25113_4232,0,0.71466106,0.16642061,0.5623189,0.4811335233333333
C018,Escherichia coli K-12 BW25113,BW25113_4233,0,0.18854438,0.6221725,0.027963813,0.279560231
C018,Escherichia coli K-12 BW25113,BW25113_4234,0,0.08277725,0.21451798,0.3618096,0.21970161
C018,Escherichia coli K-12 BW25113,BW25113_4235,0,0.218933,0.11881691,0.127895,0.15521496999999998
C018,Escherichia coli K-12 BW25113,BW25113_4236,0,0.031919412,0.08334639,0.0073048556,0.040856885866666665
C018,Escherichia coli K-12 BW25113,BW25113_4237,0,0.013008491,0.08467997,0.09678571,0.06482472366666665
C018,Escherichia coli K-12 BW25113,BW25113_4238,0,0.3691532,0.13235195,0.111990616,0.2044985886666667
C018,Escherichia coli K-12 BW25113,BW25113_4239,0,0.03196191,0.024652183,0.01953275,0.025382281000000003
C018,Escherichia coli K-12 BW25113,BW25113_4240,0,0.09066791,0.23679087,0.00041937796,0.10929271932000001
C018,Escherichia coli K-12 BW25113,BW25113_4241,0,0.00020531655,0.0009726394,0.00063283404,0.0006035966633333333
C018,Escherichia coli K-12 BW25113,BW25113_4242,0,0.07279868,0.14671141,0.0037872489,0.0744324463
C018,Escherichia coli K-12 BW25113,BW25113_4243,0,0.014744081,0.05838161,0.0100997025,0.02774179783333333
C018,Escherichia coli K-12 BW25113,BW25113_4244,0,0.45676032,0.24514113,0.27023613,0.32404586
C018,Escherichia coli K-12 BW25113,BW25113_4245,0,0.10241647,0.22750098,0.116791874,0.148903108
C018,Escherichia coli K-12 BW25113,BW25113_4246,0,0.056057256,0.2774314,0.31275585,0.2154148353333333
C018,Escherichia coli K-12 BW25113,BW25113_4248,0,0.0004041891,0.00084779476,0.032647327,0.011299770286666665
C018,Escherichia coli K-12 BW25113,BW25113_4249,0,3.5142493e-05,0.001276274,0.009730998,0.0036808048309999995
C018,Escherichia coli K-12 BW25113,BW25113_4251,0,0.038777426,0.006016363,0.023597334,0.022797041
C018,Escherichia coli K-12 BW25113,BW25113_4252,0,0.0001478895,0.00030863777,0.007319258,0.0025919284233333335
C018,Escherichia coli K-12 BW25113,BW25113_4253,0,0.33919036,0.06544858,0.37643084,0.26035659333333333
C018,Escherichia coli K-12 BW25113,BW25113_4254,0,0.5308081,0.29800737,0.021426301,0.2834139236666667
C018,Escherichia coli K-12 BW25113,BW25113_4255,0,0.13897106,0.06882673,0.067525275,0.09177435500000002
C018,Escherichia coli K-12 BW25113,BW25113_4256,0,0.6481229,0.26895928,0.5031536,0.4734119266666667
C018,Escherichia coli K-12 BW25113,BW25113_4257,0,0.03151012,0.029927975,0.015451979,0.025630024666666668
C018,Escherichia coli K-12 BW25113,BW25113_4258,1,0.95069486,0.9595083,0.9717704,0.9606578533333333
C018,Escherichia coli K-12 BW25113,BW25113_4259,0,0.48381203,0.46764243,0.84432304,0.5985925
C018,Escherichia coli K-12 BW25113,BW25113_4260,0,0.20224944,0.066794164,0.020022785,0.09635546299999999
C018,Escherichia coli K-12 BW25113,BW25113_4261,1,0.9481426,0.9788882,0.98237014,0.9698003133333333
C018,Escherichia coli K-12 BW25113,BW25113_4262,1,0.9688483,0.98285574,0.90564466,0.9524495666666667
C018,Escherichia coli K-12 BW25113,BW25113_4263,0,0.27834025,0.15630902,0.048291266,0.16098017866666667
C018,Escherichia coli K-12 BW25113,BW25113_4264,0,0.0074828435,0.17008159,0.08891717,0.08882720116666666
C018,Escherichia coli K-12 BW25113,BW25113_4265,0,0.10477216,0.029528998,0.039966587,0.058089248333333336
C018,Escherichia coli K-12 BW25113,BW25113_4266,0,0.0010383109,0.0029632556,0.043595053,0.015865539833333334
C018,Escherichia coli K-12 BW25113,BW25113_4267,0,0.008493933,0.03794678,0.0049166093,0.017119107433333332
C018,Escherichia coli K-12 BW25113,BW25113_4268,0,0.04543732,0.12745218,0.071803726,0.08156440866666666
C018,Escherichia coli K-12 BW25113,BW25113_4269,0,0.00036565395,0.002725348,0.0002694406,0.0011201475166666666
C018,Escherichia coli K-12 BW25113,BW25113_4271,0,0.06451137,0.017813599,0.0067432234,0.029689397466666666
C018,Escherichia coli K-12 BW25113,BW25113_4272,0,0.059140023,0.009314086,0.14032447,0.06959285966666667
C018,Escherichia coli K-12 BW25113,BW25113_4273,0,0.004295146,0.00049344765,0.010845364,0.005211319216666666
C018,Escherichia coli K-12 BW25113,BW25113_4277,0,0.30458668,0.5319502,0.08076345,0.3057667766666667
C018,Escherichia coli K-12 BW25113,BW25113_4278,0,0.123042494,0.068250954,0.5844896,0.25859434933333336
C018,Escherichia coli K-12 BW25113,BW25113_4279,0,0.033363502,0.026370047,0.0071423566,0.022291968533333335
C018,Escherichia coli K-12 BW25113,BW25113_4280,0,0.041447163,0.019262983,0.36080083,0.14050365866666667
C018,Escherichia coli K-12 BW25113,BW25113_4281,0,0.12800825,0.10331829,0.19104889,0.14079181
C018,Escherichia coli K-12 BW25113,BW25113_4282,0,0.06453106,0.6147958,0.00082643086,0.22671776361999998
C018,Escherichia coli K-12 BW25113,BW25113_4284,0,0.010639141,0.0049658604,0.0007684782,0.005457826533333332
C018,Escherichia coli K-12 BW25113,BW25113_4286,0,0.08834892,0.043166205,0.022954874,0.051489999666666675
C018,Escherichia coli K-12 BW25113,BW25113_4287,0,0.3747917,0.90830725,0.039736103,0.4409450176666667
C018,Escherichia coli K-12 BW25113,BW25113_4288,0,0.28505936,0.2593933,0.31881592,0.2877561933333333
C018,Escherichia coli K-12 BW25113,BW25113_4289,0,0.36463627,0.5831443,0.29417044,0.41398366999999997
C018,Escherichia coli K-12 BW25113,BW25113_4290,0,0.0016531502,0.017650522,0.010091945,0.009798539066666665
C018,Escherichia coli K-12 BW25113,BW25113_4291,0,0.0010264717,0.013899411,0.00074101146,0.005222298053333334
C018,Escherichia coli K-12 BW25113,BW25113_4292,0,0.13248228,0.009538505,0.0014516396,0.047824141533333336
C018,Escherichia coli K-12 BW25113,BW25113_4293,0,0.010033525,0.049216423,0.040615756,0.033288568
C018,Escherichia coli K-12 BW25113,BW25113_4294,0,0.005883414,0.002499631,0.00070425734,0.00302910078
C018,Escherichia coli K-12 BW25113,BW25113_4295,0,0.073511265,0.09136952,0.0009946148,0.05529179993333333
C018,Escherichia coli K-12 BW25113,BW25113_4296,0,0.58119965,0.3141219,0.034459624,0.30992705800000003
C018,Escherichia coli K-12 BW25113,BW25113_4297,0,0.31077453,0.7601258,0.20715955,0.42601996000000003
C018,Escherichia coli K-12 BW25113,BW25113_4298,0,0.00068532344,0.0148461135,0.029589409,0.01504028198
C018,Escherichia coli K-12 BW25113,BW25113_4299,0,0.5922646,0.3241875,0.028170861,0.31487432033333335
C018,Escherichia coli K-12 BW25113,BW25113_4300,0,0.010506215,0.0283041,0.004306618,0.014372310999999999
C018,Escherichia coli K-12 BW25113,BW25113_4301,0,0.006208131,0.023672063,0.03365325,0.021177814666666666
C018,Escherichia coli K-12 BW25113,BW25113_4302,0,0.008205718,0.104899116,0.019322526,0.04414245333333333
C018,Escherichia coli K-12 BW25113,BW25113_4303,0,0.015541219,0.08584667,0.013974543,0.038454144
C018,Escherichia coli K-12 BW25113,BW25113_4304,0,0.0017141469,0.0012068909,0.00064487284,0.00118863688
C018,Escherichia coli K-12 BW25113,BW25113_4305,0,0.0052889995,0.1787227,0.03544302,0.07315157316666666
C018,Escherichia coli K-12 BW25113,BW25113_4306,0,0.029108776,0.00068077754,0.024585983,0.018125178846666666
C018,Escherichia coli K-12 BW25113,BW25113_4307,0,0.145327,0.4649088,0.030578546,0.213604782
C018,Escherichia coli K-12 BW25113,BW25113_4308,0,0.08343164,0.040564843,0.20626043,0.11008563766666667
C018,Escherichia coli K-12 BW25113,BW25113_4309,0,5.4106767e-05,0.0009609753,0.00020770972,0.0004075972623333334
C018,Escherichia coli K-12 BW25113,BW25113_4310,0,0.8549903,0.45083502,0.32420495,0.5433434233333333
C018,Escherichia coli K-12 BW25113,BW25113_4311,0,0.16213961,0.17086871,0.30920944,0.2140725866666667
C018,Escherichia coli K-12 BW25113,BW25113_4312,0,0.07177098,0.014289266,0.03601993,0.040693391999999995
C018,Escherichia coli K-12 BW25113,BW25113_4313,0,0.026313959,0.013761554,0.0063652745,0.0154802625
C018,Escherichia coli K-12 BW25113,BW25113_4314,0,0.00019730728,4.401197e-05,0.02106939,0.00710356975
C018,Escherichia coli K-12 BW25113,BW25113_4315,0,0.049061034,0.02981759,0.0072443015,0.028707641833333335
C018,Escherichia coli K-12 BW25113,BW25113_4316,0,0.028320616,0.2346519,0.036302567,0.099758361
C018,Escherichia coli K-12 BW25113,BW25113_4317,0,0.04538093,0.18811028,0.082174934,0.10522204800000001
C018,Escherichia coli K-12 BW25113,BW25113_4318,0,0.2385718,0.12107703,0.02184662,0.12716515
C018,Escherichia coli K-12 BW25113,BW25113_4319,0,0.0023268005,0.01784914,0.0052581104,0.008478016966666667
C018,Escherichia coli K-12 BW25113,BW25113_4320,0,0.011189205,0.08363771,0.0155771095,0.03680134150000001
C018,Escherichia coli K-12 BW25113,BW25113_4321,0,0.014350898,0.034694918,0.09295527,0.047333695333333335
C018,Escherichia coli K-12 BW25113,BW25113_4322,0,0.022052145,0.139529,0.10527849,0.08895321166666666
C018,Escherichia coli K-12 BW25113,BW25113_4323,0,0.011449826,0.16760519,0.3444485,0.174501172
C018,Escherichia coli K-12 BW25113,BW25113_4324,0,0.012973152,0.027070144,0.001963878,0.014002391333333334
C018,Escherichia coli K-12 BW25113,BW25113_4325,0,0.7704566,0.08614538,0.22547323,0.36069173666666665
C018,Escherichia coli K-12 BW25113,BW25113_4326,0,0.0035496561,0.01842193,0.01583551,0.012602365366666667
C018,Escherichia coli K-12 BW25113,BW25113_4327,0,0.13034123,0.0023482286,0.01208813,0.0482591962
C018,Escherichia coli K-12 BW25113,BW25113_4328,0,0.0001463534,0.0022255871,0.028336463,0.010236134499999999
C018,Escherichia coli K-12 BW25113,BW25113_4329,0,0.014503232,0.0025232453,0.034819786,0.017282087766666666
C018,Escherichia coli K-12 BW25113,BW25113_4330,0,0.0062898393,0.040686812,0.44006053,0.1623457271
C018,Escherichia coli K-12 BW25113,BW25113_4331,0,0.2657439,0.20091844,0.08375803,0.18347345666666667
C018,Escherichia coli K-12 BW25113,BW25113_4332,0,0.021592015,0.0039485414,0.027558506,0.017699687466666666
C018,Escherichia coli K-12 BW25113,BW25113_4333,0,0.07172149,0.029229488,0.00895669,0.03663588933333333
C018,Escherichia coli K-12 BW25113,BW25113_4334,0,0.20968488,0.40546465,0.9233989,0.5128494766666667
C018,Escherichia coli K-12 BW25113,BW25113_4335,0,0.009013999,0.06045822,0.12995997,0.06647739633333334
C018,Escherichia coli K-12 BW25113,BW25113_4336,0,0.23993315,0.24234872,0.018468462,0.16691677733333332
C018,Escherichia coli K-12 BW25113,BW25113_4337,0,0.018429022,0.008616098,0.019946376,0.015663832
C018,Escherichia coli K-12 BW25113,BW25113_4339,0,0.029672317,0.024295053,0.0012131383,0.018393502766666667
C018,Escherichia coli K-12 BW25113,BW25113_4340,0,0.02078452,0.0044917413,0.044779647,0.02335196943333333
C018,Escherichia coli K-12 BW25113,BW25113_4341,0,0.05533003,0.04713446,0.027987381,0.043483957
C018,Escherichia coli K-12 BW25113,BW25113_4342,0,0.26430422,0.18778759,0.0010878133,0.15105987443333332
C018,Escherichia coli K-12 BW25113,BW25113_4345,0,0.0063991565,0.85005873,0.5507257,0.46906119549999997
C018,Escherichia coli K-12 BW25113,BW25113_4346,0,0.27421144,0.31052774,0.43438816,0.33970911333333326
C018,Escherichia coli K-12 BW25113,BW25113_4347,0,0.00068818394,0.0068628546,0.023470247,0.010340428513333333
C018,Escherichia coli K-12 BW25113,BW25113_4348,0,0.5501189,0.2840552,0.34277216,0.39231542
C018,Escherichia coli K-12 BW25113,BW25113_4349,0,0.015952166,0.10598298,0.36228803,0.16140772533333334
C018,Escherichia coli K-12 BW25113,BW25113_4350,0,0.033571146,0.045408025,0.132934,0.07063772366666667
C018,Escherichia coli K-12 BW25113,BW25113_4351,0,0.022177408,0.0772782,0.009480965,0.036312191
C018,Escherichia coli K-12 BW25113,BW25113_4352,0,0.07362921,0.07873033,0.07672313,0.07636089
C018,Escherichia coli K-12 BW25113,BW25113_4353,0,0.04041494,0.03517473,0.022394693,0.03266145433333333
C018,Escherichia coli K-12 BW25113,BW25113_4354,0,0.41343394,0.22247966,0.010956942,0.215623514
C018,Escherichia coli K-12 BW25113,BW25113_4355,0,0.11411393,0.14968407,0.003452936,0.08908364533333334
C018,Escherichia coli K-12 BW25113,BW25113_4356,0,0.0029808017,0.008941343,0.0042586615,0.005393602066666667
C018,Escherichia coli K-12 BW25113,BW25113_4357,0,0.0039780033,0.32861438,0.00047544605,0.11102260978333332
C018,Escherichia coli K-12 BW25113,BW25113_4358,0,0.012953432,0.065904014,0.025435457,0.034764301
C018,Escherichia coli K-12 BW25113,BW25113_4359,0,0.017569548,0.036356036,0.13638085,0.063435478
C018,Escherichia coli K-12 BW25113,BW25113_4360,0,0.12961027,0.010156596,0.0033506288,0.0477058316
C018,Escherichia coli K-12 BW25113,BW25113_4361,1,0.9840036,0.98810184,0.9818086,0.9846380133333333
C018,Escherichia coli K-12 BW25113,BW25113_4362,0,0.9458236,0.91563416,0.9783506,0.9466027866666668
C018,Escherichia coli K-12 BW25113,BW25113_4363,0,0.017357599,0.07100148,0.013056178,0.03380508566666667
C018,Escherichia coli K-12 BW25113,BW25113_4364,0,0.07824411,0.070788406,0.7656096,0.30488070533333334
C018,Escherichia coli K-12 BW25113,BW25113_4365,0,0.0012477143,0.003542909,0.0015728073,0.002121143533333333
C018,Escherichia coli K-12 BW25113,BW25113_4366,0,0.0026494435,0.0074407198,0.01358914,0.0078931011
C018,Escherichia coli K-12 BW25113,BW25113_4367,0,0.0032601322,0.0042630457,0.1517492,0.053090792633333335
C018,Escherichia coli K-12 BW25113,BW25113_4371,0,0.031421725,0.122498885,0.36499092,0.17297051
C018,Escherichia coli K-12 BW25113,BW25113_4372,0,0.69971126,0.6908708,0.4470734,0.61255182
C018,Escherichia coli K-12 BW25113,BW25113_4373,0,0.03019795,0.019164715,0.014072245,0.02114497
C018,Escherichia coli K-12 BW25113,BW25113_4374,0,0.0077833417,0.00022351522,0.039707065,0.01590464064
C018,Escherichia coli K-12 BW25113,BW25113_4375,0,0.71317935,0.54075223,0.24215987,0.49869715
C018,Escherichia coli K-12 BW25113,BW25113_4376,0,0.12552455,0.18173414,0.0066394582,0.10463271606666667
C018,Escherichia coli K-12 BW25113,BW25113_4377,0,0.008755724,0.063747756,0.020627938,0.031043806000000004
C018,Escherichia coli K-12 BW25113,BW25113_4378,0,0.08394354,0.12537819,0.03242778,0.08058317
C018,Escherichia coli K-12 BW25113,BW25113_4379,0,0.0007569048,0.037507348,0.002089838,0.013451363600000002
C018,Escherichia coli K-12 BW25113,BW25113_4380,0,0.01030724,0.027320443,0.010206154,0.015944612333333334
C018,Escherichia coli K-12 BW25113,BW25113_4381,0,0.02295501,0.28426367,0.053583138,0.12026727266666666
C018,Escherichia coli K-12 BW25113,BW25113_4382,0,0.1676578,0.5191625,0.37519324,0.3540045133333333
C018,Escherichia coli K-12 BW25113,BW25113_4383,0,0.25581503,0.13781784,0.05583395,0.14982227333333334
C018,Escherichia coli K-12 BW25113,BW25113_4384,0,0.1209539,0.44028932,0.12123275,0.22749198999999998
C018,Escherichia coli K-12 BW25113,BW25113_4385,0,0.023145415,0.013343542,0.015162033,0.017216996666666668
C018,Escherichia coli K-12 BW25113,BW25113_4386,0,0.09787825,0.05576416,0.05652303,0.07005514666666667
C018,Escherichia coli K-12 BW25113,BW25113_4387,0,0.007779134,0.05525843,0.019987464,0.02767500933333333
C018,Escherichia coli K-12 BW25113,BW25113_4388,0,0.09378827,0.033734083,0.104118526,0.07721362633333334
C018,Escherichia coli K-12 BW25113,BW25113_4389,0,0.40677872,0.38671026,0.35906705,0.3841853433333333
C018,Escherichia coli K-12 BW25113,BW25113_4390,0,0.027112065,0.0054188757,0.50494033,0.17915709023333334
C018,Escherichia coli K-12 BW25113,BW25113_4391,0,0.010606292,0.019847492,0.01137603,0.013943271333333333
C018,Escherichia coli K-12 BW25113,BW25113_4392,0,0.0006732165,0.0022187934,0.01905089,0.007314299966666667
C018,Escherichia coli K-12 BW25113,BW25113_4393,0,0.28100875,0.17860189,0.28433102,0.24798055333333333
C018,Escherichia coli K-12 BW25113,BW25113_4394,0,0.037439134,0.003342678,0.29540676,0.11206285733333332
C018,Escherichia coli K-12 BW25113,BW25113_4395,0,0.008415885,0.044298228,0.000304415,0.017672842666666667
C018,Escherichia coli K-12 BW25113,BW25113_4396,0,0.000586748,0.02731748,0.0047478625,0.010884030166666668
C018,Escherichia coli K-12 BW25113,BW25113_4397,0,0.010948047,0.07588532,0.06667061,0.051167992333333336
C018,Escherichia coli K-12 BW25113,BW25113_4398,0,0.06735316,0.0645698,0.008414414,0.046779124666666665
C018,Escherichia coli K-12 BW25113,BW25113_4399,0,0.06290561,0.103540115,0.16722466,0.11122346166666668
C018,Escherichia coli K-12 BW25113,BW25113_4400,0,0.15735172,0.56492376,0.23476453,0.31901333666666665
C018,Escherichia coli K-12 BW25113,BW25113_4401,0,0.026494205,0.048111435,0.028675579,0.034427073
C018,Escherichia coli K-12 BW25113,BW25113_4402,0,0.6746161,0.06953807,0.3715993,0.37191782333333334
C018,Escherichia coli K-12 BW25113,BW25113_4403,0,0.03327395,0.0066193487,0.15325654,0.06438327956666666
C018,Escherichia coli K-12 BW25113,BW25113_4406,0,0.01007005,0.19054803,0.33719936,0.17927247999999998
C018,Escherichia coli K-12 BW25113,BW25113_4407,0,0.25237346,0.11678642,0.012368543,0.127176141
C018,Escherichia coli K-12 BW25113,BW25113_4409,0,0.19223072,0.1670935,0.27027357,0.20986593
C018,Escherichia coli K-12 BW25113,BW25113_4410,0,0.08198648,0.015492953,0.014177037,0.03721882333333334
C018,Escherichia coli K-12 BW25113,BW25113_4411,0,0.011596614,0.044103745,0.097082354,0.050927571
C018,Escherichia coli K-12 BW25113,BW25113_4412,0,0.25468934,0.06435418,0.11402825,0.14435725666666666
C018,Escherichia coli K-12 BW25113,BW25113_4415,0,0.091556594,0.17811935,0.4068761,0.225517348
C018,Escherichia coli K-12 BW25113,BW25113_4419,0,0.90111774,0.81587625,0.3771101,0.6980346966666667
C018,Escherichia coli K-12 BW25113,BW25113_4421,0,0.93892854,0.61009014,0.27401438,0.6076776866666668
C018,Escherichia coli K-12 BW25113,BW25113_4423,0,0.90111774,0.81587625,0.3771101,0.6980346966666667
C018,Escherichia coli K-12 BW25113,BW25113_4428,0,0.3952355,0.03860511,0.12731789,0.18705283333333333
C018,Escherichia coli K-12 BW25113,BW25113_4453,0,0.7906014,0.7781832,0.62709874,0.7319611133333334
C018,Escherichia coli K-12 BW25113,BW25113_4455,0,0.09470572,0.14385378,0.19360438,0.14405462666666666
C018,Escherichia coli K-12 BW25113,BW25113_4460,0,0.19109261,0.09081994,0.0028797635,0.09493077116666666
C018,Escherichia coli K-12 BW25113,BW25113_4461,0,0.16490799,0.19377325,0.056974795,0.13855201166666667
C018,Escherichia coli K-12 BW25113,BW25113_4462,0,0.46998447,0.04391792,0.029303312,0.18106856733333332
C018,Escherichia coli K-12 BW25113,BW25113_4463,0,0.2236641,0.34114397,0.0072140284,0.19067403279999998
C018,Escherichia coli K-12 BW25113,BW25113_4464,0,0.7075976,0.68540406,0.020911716,0.47130445866666665
C018,Escherichia coli K-12 BW25113,BW25113_4465,0,0.0002533696,0.021812454,0.0011325809,0.0077328015
C018,Escherichia coli K-12 BW25113,BW25113_4466,0,0.059532557,0.03378308,0.025659524,0.039658387
C018,Escherichia coli K-12 BW25113,BW25113_4467,0,0.13659132,0.21791697,0.017914275,0.12414085499999998
C018,Escherichia coli K-12 BW25113,BW25113_4468,0,0.12991078,0.21387555,0.05714916,0.13364516333333334
C018,Escherichia coli K-12 BW25113,BW25113_4469,0,0.12708934,0.16519025,0.24524345,0.17917434666666668
C018,Escherichia coli K-12 BW25113,BW25113_4470,0,0.009943021,0.065468974,0.081707664,0.052373219666666665
C018,Escherichia coli K-12 BW25113,BW25113_4471,0,0.010203418,0.035491675,0.13616975,0.06062161433333333
C018,Escherichia coli K-12 BW25113,BW25113_4472,0,0.0771567,0.00217555,0.0017353821,0.02702254403333333
C018,Escherichia coli K-12 BW25113,BW25113_4473,0,0.3180398,0.08740916,0.04569582,0.1503815933333333
C018,Escherichia coli K-12 BW25113,BW25113_4474,0,0.030999979,0.044918284,2.0423122e-05,0.025312895374
