file_id,organism,locus_tag,ess,conf,conf_bos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.01673895,0.11850614,0.06762254499999999
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.001081636,0.0055913115,0.00333647375
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.00017293476,0.07337213,0.03677253237999999
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.014688499,0.01545763,0.0150730645
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.0070247385,0.0010074486,0.00401609355
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.01478158,0.41048598,0.21263378
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.034416154,0.25261992,0.143518037
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.0012077119,0.012207334,0.00670752295
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.5253632,0.04397242,0.28466781
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.21673588,0.16259292,0.1896644
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.0007208373,0.26697135,0.13384609365
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.36627495,0.031888504,0.19908172699999999
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.0037795801,0.21573319,0.10975638505
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.014610108,0.0035115134,0.0090608107
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.10903361,0.38521704,0.247125325
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.4524258,0.4127168,0.4325713
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.059535377,0.16171105,0.1106232135
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.08828247,0.0015470498,0.044914759900000004
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.050026882,0.0506966,0.050361741
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.04524544,0.02060845,0.032926945
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.11627205,0.3355832,0.22592762500000002
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.4118859,0.22728531,0.319585605
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0093377,0.030063761,0.0197007305
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.03236805,0.022318516,0.027343283000000003
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.0727655,0.05900682,0.06588616
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.014548309,0.015160139,0.014854224
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.02193108,0.02213983,0.022035455
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.62823933,0.01330201,0.32077067
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.0071526566,0.15051036,0.0788315083
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.032250002,0.05302992,0.042639961000000004
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.1229759,0.040675506,0.081825703
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.0126275765,0.014057578,0.01334257725
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.070295125,0.095826894,0.0830610095
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.012863451,0.009579597,0.011221524
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.20500048,0.14019236,0.17259642
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.00035713284,0.00096703717,0.000662085005
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.00031044384,0.011544799,0.00592762142
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.009607211,0.035768926,0.0226880685
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.6378887,0.31584165,0.476865175
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.06343144,0.117532544,0.09048199200000001
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.124029085,0.08100232,0.1025157025
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.06760752,0.05903559,0.063321555
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.3175968,0.94679654,0.63219667
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.3407076,0.3752956,0.35800160000000003
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.007053067,0.58263904,0.2948460535
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.06282418,0.057886016,0.060355097999999996
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.059140023,0.009478369,0.034309196
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.004295146,0.010275259,0.0072852025
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.0215323,0.22821324,0.12487277000000001
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.024882803,0.014528941,0.019705872
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.019294556,0.00044611777,0.009870336885
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.002942235,0.017744575,0.010343405
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.0002199668,0.007747131,0.0039835489
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.0032188487,0.09414274,0.04868079435
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.9403101,0.94439965,0.942354875
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.00010733431,0.0018905804,0.0009989573549999999
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,1.4209388e-05,0.501651,0.250832604694
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.004698419,0.037807927,0.021253173
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.011326375,0.0032239796,0.0072751772999999995
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.00080815336,0.024459837,0.012633995180000001
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0019940482,0.0029274165,0.00246073235
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.34125695,0.10747596,0.224366455
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.121549815,0.32007453,0.22081217250000001
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.14202976,0.3979066,0.26996818
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.10340891,0.45234656,0.277877735
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.010288583,0.0026307178,0.0064596504
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.040665526,0.05787138,0.049268453000000004
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.01442743,0.24529551,0.12986147
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.10487414,0.6470151,0.37594461999999995
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.011964164,0.12925173,0.070607947
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.12871529,0.9092162,0.518965745
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.015097304,0.16326252,0.089179912
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.0075031877,0.22700037,0.11725177885
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.08093591,0.33322948,0.207082695
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.34095946,0.27497762,0.30796853999999996
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.3698786,0.19306183,0.281470215
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.08497856,0.43966344,0.262321
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.009035838,0.033922292,0.021479065
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.0010846747,0.12913273,0.06510870235
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.003767205,0.006088991,0.0049280980000000005
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.32422805,0.32865873,0.32644339
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.5631471,0.6551828,0.60916495
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.18394828,0.04409629,0.114022285
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.011529867,0.07389865,0.0427142585
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.011414411,0.02498978,0.0182020955
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.33830085,0.003893498,0.171097174
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.443874,0.017666114,0.230770057
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.09361711,0.21056744,0.152092275
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.9170057,0.86211294,0.88955932
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.91284865,0.9538089,0.933328775
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9675386,0.989528,0.9785333
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.09004586,0.030290604,0.060168232
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.009909248,0.004776918,0.007343083
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.020333536,0.052874915,0.036604225500000004
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.14602745,0.07450986,0.110268655
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.70687556,0.882009,0.79444228
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.891334,0.6702695,0.78080175
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.6970158,0.82316434,0.76009007
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.4963523,0.6768178,0.58658505
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.3994604,0.7910265,0.59524345
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.00048112686,0.027380336,0.013930731430000001
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.9879887,0.993218,0.99060335
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9340979,0.9765446,0.95532125
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.12974317,0.73015505,0.42994911
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.30900168,0.020283585,0.1646426325
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.21821727,0.05509722,0.13665724499999998
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.0033735682,0.08141097,0.0423922691
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.23274386,0.07041504,0.15157945
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.01158019,0.18045698,0.09601858499999999
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.044381637,0.033855047,0.039118342
C018,Escherichia coli K-12 BW25113,BW25113_0429,0,0.9040048,0.661735,0.7828699
C018,Escherichia coli K-12 BW25113,BW25113_0430,0,0.083646625,0.030183306,0.0569149655
C018,Escherichia coli K-12 BW25113,BW25113_0431,0,0.036163744,0.019607397,0.027885570499999998
C018,Escherichia coli K-12 BW25113,BW25113_0432,0,0.011497658,0.07111335,0.041305504
C018,Escherichia coli K-12 BW25113,BW25113_0433,0,0.019336358,0.036522992,0.027929675
C018,Escherichia coli K-12 BW25113,BW25113_0434,0,0.005086599,0.12807928,0.0665829395
C018,Escherichia coli K-12 BW25113,BW25113_0435,0,0.058929063,0.45437995,0.2566545065
C018,Escherichia coli K-12 BW25113,BW25113_0436,0,0.55829626,0.15287538,0.35558582
C018,Escherichia coli K-12 BW25113,BW25113_0437,0,0.27037153,0.42604136,0.348206445
C018,Escherichia coli K-12 BW25113,BW25113_0438,0,0.5160991,0.9031727,0.7096359000000001
C018,Escherichia coli K-12 BW25113,BW25113_0439,0,0.5512748,0.35016194,0.45071837
C018,Escherichia coli K-12 BW25113,BW25113_0440,0,0.5542429,0.6591206,0.6066817499999999
C018,Escherichia coli K-12 BW25113,BW25113_0441,0,0.25867143,0.15457615,0.20662378999999997
C018,Escherichia coli K-12 BW25113,BW25113_0442,0,0.11453333,0.082664326,0.098598828
C018,Escherichia coli K-12 BW25113,BW25113_0443,0,0.079237804,0.2473776,0.163307702
C018,Escherichia coli K-12 BW25113,BW25113_0444,0,0.108676866,0.08434041,0.09650863800000001
C018,Escherichia coli K-12 BW25113,BW25113_0445,0,0.02171626,0.040241517,0.0309788885
C018,Escherichia coli K-12 BW25113,BW25113_0446,0,0.0011882122,0.0709623,0.0360752561
C018,Escherichia coli K-12 BW25113,BW25113_0447,0,0.009479425,0.015364966,0.0124221955
C018,Escherichia coli K-12 BW25113,BW25113_0448,0,0.076565586,0.1843952,0.130480393
C018,Escherichia coli K-12 BW25113,BW25113_0449,0,0.036873125,0.16701658,0.1019448525
C018,Escherichia coli K-12 BW25113,BW25113_0450,0,0.34699997,0.4986531,0.422826535
C018,Escherichia coli K-12 BW25113,BW25113_0451,0,0.0072957953,0.032883987,0.02008989115
C018,Escherichia coli K-12 BW25113,BW25113_0452,0,0.03016849,0.015113273,0.0226408815
C018,Escherichia coli K-12 BW25113,BW25113_0453,0,0.0012657215,0.0017782069,0.0015219641999999999
C018,Escherichia coli K-12 BW25113,BW25113_0454,0,0.014391079,0.42053658,0.21746382949999998
C018,Escherichia coli K-12 BW25113,BW25113_0456,0,0.0025309331,0.0031162037,0.0028235684
C018,Escherichia coli K-12 BW25113,BW25113_0457,0,0.013417911,0.31861642,0.1660171655
C018,Escherichia coli K-12 BW25113,BW25113_0458,0,0.11732321,0.22289145,0.17010733
C018,Escherichia coli K-12 BW25113,BW25113_0459,0,0.022208564,0.10874806,0.065478312
C018,Escherichia coli K-12 BW25113,BW25113_0460,0,0.04860725,0.355844,0.202225625
C018,Escherichia coli K-12 BW25113,BW25113_0461,0,0.3984465,0.11411502,0.25628076
C018,Escherichia coli K-12 BW25113,BW25113_0462,0,0.42166972,0.739058,0.5803638600000001
C018,Escherichia coli K-12 BW25113,BW25113_0463,0,0.63490593,0.39686123,0.51588358
C018,Escherichia coli K-12 BW25113,BW25113_0464,0,0.15733752,0.007202655,0.0822700875
C018,Escherichia coli K-12 BW25113,BW25113_0465,0,0.013320497,0.22440526,0.11886287849999999
C018,Escherichia coli K-12 BW25113,BW25113_0466,0,0.6804913,0.36800098,0.52424614
C018,Escherichia coli K-12 BW25113,BW25113_0467,0,0.1698607,0.012107701,0.0909842005
C018,Escherichia coli K-12 BW25113,BW25113_0468,0,0.005817345,0.019492012,0.012654678499999999
C018,Escherichia coli K-12 BW25113,BW25113_0469,0,0.52288765,0.4633286,0.493108125
C018,Escherichia coli K-12 BW25113,BW25113_0470,1,0.96810526,0.96330076,0.9657030099999999
C018,Escherichia coli K-12 BW25113,BW25113_0471,0,0.26586232,0.11713224,0.19149728
C018,Escherichia coli K-12 BW25113,BW25113_0472,0,0.012512286,0.07551605,0.044014168
C018,Escherichia coli K-12 BW25113,BW25113_0473,0,0.6207526,0.69230026,0.65652643
C018,Escherichia coli K-12 BW25113,BW25113_0474,1,0.9756504,0.93230563,0.953978015
C018,Escherichia coli K-12 BW25113,BW25113_0475,1,0.8370972,0.9925127,0.91480495
C018,Escherichia coli K-12 BW25113,BW25113_0476,0,0.0004939109,0.0028370626,0.0016654867500000001
C018,Escherichia coli K-12 BW25113,BW25113_0477,0,0.04248599,0.0058551067,0.02417054835
C018,Escherichia coli K-12 BW25113,BW25113_0478,0,0.10480247,0.007370276,0.056086372999999995
C018,Escherichia coli K-12 BW25113,BW25113_0479,0,0.02465596,0.016385747,0.0205208535
C018,Escherichia coli K-12 BW25113,BW25113_0480,0,0.023789894,0.044650655,0.034220274499999995
C018,Escherichia coli K-12 BW25113,BW25113_0481,0,0.28646153,0.10339441,0.19492797
C018,Escherichia coli K-12 BW25113,BW25113_0482,0,0.024503978,0.004455595,0.0144797865
C018,Escherichia coli K-12 BW25113,BW25113_0483,0,0.2067705,0.8952428,0.55100665
C018,Escherichia coli K-12 BW25113,BW25113_0484,0,0.077115186,0.027930697,0.0525229415
C018,Escherichia coli K-12 BW25113,BW25113_0485,0,0.09839476,0.0068517094,0.0526232347
C018,Escherichia coli K-12 BW25113,BW25113_0486,0,0.01616034,0.11354556,0.06485295
C018,Escherichia coli K-12 BW25113,BW25113_0487,0,0.0019825867,0.0009758515,0.0014792191
C018,Escherichia coli K-12 BW25113,BW25113_0488,0,0.18643627,0.23342834,0.20993230499999999
C018,Escherichia coli K-12 BW25113,BW25113_0489,0,0.16541506,0.09370572,0.12956039
C018,Escherichia coli K-12 BW25113,BW25113_0490,0,0.006045926,0.008185447,0.0071156865
C018,Escherichia coli K-12 BW25113,BW25113_0491,0,0.29143205,0.08909817,0.19026511000000002
C018,Escherichia coli K-12 BW25113,BW25113_0492,0,0.052348,0.19688688,0.12461744
C018,Escherichia coli K-12 BW25113,BW25113_0493,0,0.14188504,0.23044342,0.18616422999999999
C018,Escherichia coli K-12 BW25113,BW25113_0494,0,0.012000474,0.0006525431,0.00632650855
C018,Escherichia coli K-12 BW25113,BW25113_0495,0,0.126191,0.5759219,0.35105644999999996
C018,Escherichia coli K-12 BW25113,BW25113_0496,0,0.13198493,0.18480095,0.15839293999999998
C018,Escherichia coli K-12 BW25113,BW25113_0497,0,4.16568e-05,0.002926093,0.0014838749
C018,Escherichia coli K-12 BW25113,BW25113_0498,0,0.6242121,0.6873625,0.6557873000000001
C018,Escherichia coli K-12 BW25113,BW25113_0499,0,0.033458762,0.07327867,0.053368716000000004
C018,Escherichia coli K-12 BW25113,BW25113_0501,0,0.14694472,0.060513668,0.103729194
C018,Escherichia coli K-12 BW25113,BW25113_0502,0,0.004524201,0.11024806,0.0573861305
C018,Escherichia coli K-12 BW25113,BW25113_0503,0,0.011366188,0.011561152,0.011463669999999999
C018,Escherichia coli K-12 BW25113,BW25113_0504,0,0.017898332,0.054254826,0.036076579
C018,Escherichia coli K-12 BW25113,BW25113_0505,0,0.002443581,0.003921717,0.003182649
C018,Escherichia coli K-12 BW25113,BW25113_0506,0,0.0015071091,0.00401819,0.00276264955
C018,Escherichia coli K-12 BW25113,BW25113_0507,0,0.020593388,0.039230794,0.029912091000000002
C018,Escherichia coli K-12 BW25113,BW25113_0508,0,0.114417605,0.06224872,0.0883331625
C018,Escherichia coli K-12 BW25113,BW25113_0509,0,0.009957099,0.038918767,0.024437933000000002
C018,Escherichia coli K-12 BW25113,BW25113_0511,0,0.31407064,0.24645533,0.280262985
C018,Escherichia coli K-12 BW25113,BW25113_0512,0,0.051033273,0.26392037,0.1574768215
C018,Escherichia coli K-12 BW25113,BW25113_0513,0,0.0014947135,0.018918829,0.010206771250000002
C018,Escherichia coli K-12 BW25113,BW25113_0514,0,0.46923012,0.05432323,0.261776675
C018,Escherichia coli K-12 BW25113,BW25113_0515,0,0.00036772375,0.0057959226,0.003081823175
C018,Escherichia coli K-12 BW25113,BW25113_0516,0,0.023960222,0.0063668066,0.0151635143
C018,Escherichia coli K-12 BW25113,BW25113_0517,0,0.00042161648,0.00076284475,0.0005922306149999999
C018,Escherichia coli K-12 BW25113,BW25113_0518,0,0.15586522,0.050776817,0.1033210185
C018,Escherichia coli K-12 BW25113,BW25113_0520,0,0.51101685,0.1082309,0.309623875
C018,Escherichia coli K-12 BW25113,BW25113_0521,0,0.04810555,0.045139167,0.0466223585
C018,Escherichia coli K-12 BW25113,BW25113_0522,0,0.020258283,0.03148136,0.0258698215
C018,Escherichia coli K-12 BW25113,BW25113_0523,0,0.081984706,0.1632566,0.122620653
C018,Escherichia coli K-12 BW25113,BW25113_0524,1,0.7887243,0.99824154,0.8934829200000001
C018,Escherichia coli K-12 BW25113,BW25113_0525,0,0.50536937,0.34095505,0.42316221
C018,Escherichia coli K-12 BW25113,BW25113_0526,1,0.91057277,0.8935935,0.902083135
C018,Escherichia coli K-12 BW25113,BW25113_0527,0,0.008937114,0.007813006,0.00837506
C018,Escherichia coli K-12 BW25113,BW25113_0528,0,0.042496935,0.16991526,0.10620609750000001
C018,Escherichia coli K-12 BW25113,BW25113_0529,1,0.9490755,0.93226105,0.9406682749999999
C018,Escherichia coli K-12 BW25113,BW25113_0530,0,0.00030631112,0.009526674,0.00491649256
C018,Escherichia coli K-12 BW25113,BW25113_0531,0,0.019769633,0.011614127,0.015691880000000002
C018,Escherichia coli K-12 BW25113,BW25113_0532,0,0.08729614,0.056463543,0.0718798415
C018,Escherichia coli K-12 BW25113,BW25113_0533,0,0.012074643,0.023170393,0.017622518
C018,Escherichia coli K-12 BW25113,BW25113_0534,0,0.0016576153,0.025043514,0.01335056465
C018,Escherichia coli K-12 BW25113,BW25113_0535,0,0.000121462406,0.15260601,0.076363736203
C018,Escherichia coli K-12 BW25113,BW25113_0537,0,0.032396995,0.07152404,0.0519605175
C018,Escherichia coli K-12 BW25113,BW25113_0539,0,0.0004926085,0.3309362,0.16571440425
C018,Escherichia coli K-12 BW25113,BW25113_0540,0,1.4209388e-05,0.501651,0.250832604694
C018,Escherichia coli K-12 BW25113,BW25113_0541,0,0.00010733431,0.0018905804,0.0009989573549999999
C018,Escherichia coli K-12 BW25113,BW25113_0542,0,0.04510188,0.008185204,0.026643542
C018,Escherichia coli K-12 BW25113,BW25113_0543,0,0.0064664427,0.0550428,0.03075462135
C018,Escherichia coli K-12 BW25113,BW25113_0544,0,0.008798828,0.028366152,0.01858249
C018,Escherichia coli K-12 BW25113,BW25113_0545,0,0.04691227,0.006980666,0.026946468
C018,Escherichia coli K-12 BW25113,BW25113_0546,0,0.0147030465,0.13414171,0.07442237825
C018,Escherichia coli K-12 BW25113,BW25113_0547,0,0.2072146,0.36549655,0.286355575
C018,Escherichia coli K-12 BW25113,BW25113_0548,0,0.027554797,0.03934481,0.0334498035
C018,Escherichia coli K-12 BW25113,BW25113_0549,0,0.053550642,0.028528407,0.0410395245
C018,Escherichia coli K-12 BW25113,BW25113_0550,0,0.024183754,0.1846264,0.104405077
C018,Escherichia coli K-12 BW25113,BW25113_0551,0,0.00051992794,0.048418876,0.02446940197
C018,Escherichia coli K-12 BW25113,BW25113_0552,0,0.0055538313,0.005429513,0.00549167215
C018,Escherichia coli K-12 BW25113,BW25113_0553,0,0.08378412,0.18354033,0.133662225
C018,Escherichia coli K-12 BW25113,BW25113_0554,0,0.21835175,0.2757588,0.24705527500000002
