file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.010078934,0.08072597,0.14565156,0.0023027663,0.059689807575
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.004049962,0.0029827892,0.00059813895,0.009453398,0.0042710720375
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.02763945,0.00071322214,0.00037734842,0.033690248,0.01560506714
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.02965227,0.10505444,0.04516474,0.028818827,0.05217256925
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.23858824,0.002269541,0.0014039162,0.015913485,0.06454379554999999
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.019308584,0.39317882,0.0008820539,0.042413782,0.113945809975
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.17930381,0.2828411,0.04280532,0.5292711,0.2585553325
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.0014951291,0.05132534,0.0073472904,0.033583097,0.023437714125
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.4268647,0.16719605,0.12736562,0.011755176,0.18329538650000002
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.028242862,0.01949173,0.0016728346,0.001551873,0.0127398249
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.0027067761,0.00060770166,0.015889687,0.0028342283,0.005509598265
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.011816661,0.018907238,0.120087475,0.03573286,0.0466360585
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.004870044,0.034983937,0.006329654,0.010060477,0.014061027999999998
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.2742125,0.005931677,0.038777526,0.01319907,0.08303019325000001
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.089300826,0.06861601,0.04759069,0.038292944,0.0609501175
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.002159998,0.17371683,0.0018040421,0.005998314,0.045919796025
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.0037104597,0.022952842,6.884003e-05,0.00016778515,0.00672498172
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.0065487167,0.020350313,0.068860725,7.770967e-06,0.02394188141675
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.09487984,0.1853963,0.05736431,0.07485305,0.10312337499999999
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.04526622,0.0038473234,0.0015458328,0.00017779361,0.0127092924525
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,6.757555e-05,0.0012781511,0.02387113,0.19000119,0.0538045116625
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.1765444,0.06618027,0.32795453,0.57087547,0.2853886675
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.00049768836,0.004636099,0.01028934,0.0006172218,0.00401008729
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,0.0001345743,0.0004245858,0.000120775796,0.021860546,0.005635120474
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.012351895,0.06824166,0.1600971,0.0025625436,0.06081329964999999
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.16462103,0.16462146,0.18508703,0.01482703,0.1322891375
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.0037104597,0.022952842,6.884003e-05,0.00016778515,0.00672498172
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.0065487167,0.020350313,0.068860725,7.770967e-06,0.02394188141675
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.003625108,0.16046494,0.00033670105,0.21592341,0.0950875397625
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,1.01869355e-05,0.00019765882,0.0033868544,3.2573877e-05,0.0009068185081250001
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.0018687005,0.017403334,0.33337125,0.6022343,0.23871939612499998
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.2026694,0.56194234,0.07056971,0.01149205,0.211668375
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.0031817865,0.18787515,0.24223012,0.28641543,0.179925621625
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.000115419476,0.0052922014,0.009730304,0.39860147,0.10343484871900001
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.15886872,0.0046888515,0.1547835,0.041182697,0.089880942125
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.00022302986,0.034212973,0.012467359,0.0009464009,0.011962440690000001
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.037865836,0.1728342,0.1615306,0.022039272,0.09856747699999999
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.444901,0.26356304,0.23622626,0.023620866,0.2420777915
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.014005312,0.04090918,0.00131831,0.04802986,0.0260656655
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,7.413521e-06,0.0020501006,0.049566228,0.48370206,0.13383145053025
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0015529357,0.003423901,4.2237305e-05,0.0058910404,0.00272752860125
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.0025998682,0.0021050721,0.0025415558,0.064019516,0.017816503025
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.0005391157,0.029893296,0.019372115,0.024242196,0.018511680675
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.45933032,0.023382137,0.0120439995,0.010255269,0.12625293137500002
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.00023962518,0.014458347,0.024348212,0.1265039,0.041387521045
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.023987127,0.21067955,0.017317833,0.0037158204,0.0639250826
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.0048745777,0.2838844,0.3278592,0.103070326,0.17992212592499998
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.37701538,0.72883976,0.2669865,0.012939461,0.34644527525
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.003701057,0.013796473,0.2976364,0.1769136,0.1230118825
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.045536686,0.04952308,0.00018712677,0.0017599779,0.0242517176675
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.0007960432,0.015793491,0.001881139,0.0004870266,0.00473942495
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.1590578,0.114396185,0.07246941,0.0032449856,0.08729209515
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.5853104,0.023623634,0.15971649,0.17057893,0.2348073635
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.010014696,0.36286646,0.0010826301,0.19174598,0.141427441525
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.03516793,0.014722055,0.054573044,0.058308963,0.040692998
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.00430126,0.045127515,0.0031608501,0.009902682,0.015623076775000001
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.13695602,0.2924893,0.25263703,0.63139606,0.3283696025
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.13846071,0.16121656,0.23583758,0.43403205,0.242386725
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.11680706,0.3078132,0.017598214,0.0056631025,0.11197039412500001
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.09859344,0.29507646,0.33826685,0.046235356,0.1945430265
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.008358928,0.010742255,0.0028336328,0.023694197,0.0114072532
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.00084964914,0.0043620695,0.000110113295,0.006651829,0.0029934152337500004
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.0011753706,0.0006779372,0.08791467,0.00026725748,0.02250880882
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.09609811,0.0072341403,0.00037837902,0.004911184,0.02715545333
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.010958001,0.02328154,0.02261072,0.079602994,0.03411331375
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.025882047,0.0026609632,0.01622684,0.003849846,0.01215492405
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.0017860238,0.04084909,0.021431344,0.0074275746,0.0178735081
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.11513443,0.0009943282,0.05652026,0.023243463,0.0489731203
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,7.7857745e-05,0.0025119914,0.007691421,0.40348312,0.10344109753625
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.40792948,0.006319016,0.22288626,0.400395,0.259382439
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.3021057,0.06209675,0.32132205,0.052928887,0.18461334675
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.09147216,0.24024811,0.012943346,0.16100015,0.12641594150000002
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.18488277,0.09908731,0.0016455278,0.07667496,0.09057264195
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.0018492804,0.0006614172,0.00082143355,3.895681e-05,0.0008427719899999999
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.029521182,0.17604002,0.34268525,0.015804738,0.1410127975
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.40928176,0.48103645,0.33135045,0.30395678,0.38140636
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.4753157,0.0019313213,0.05648251,0.035151612,0.14222028582500001
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.012879355,0.0015656442,0.010021222,0.25947282,0.0709847603
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.007245701,0.00038590925,0.015410546,0.07322522,0.0240668440625
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.006094217,0.010896709,0.0036932635,0.0064073573,0.0067728866999999995
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.0077916244,0.12467791,0.21196388,0.020861326,0.0913236851
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.001014745,0.018150056,0.0044319956,6.269137e-05,0.005914871992500001
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0028163854,0.009353191,0.0021373304,0.035050217,0.01233928095
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.019187871,0.0013370547,0.00026355725,0.0001987288,0.0052468029375
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.15209335,0.08775213,0.04366635,0.095531754,0.09476089600000001
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.1483013,0.044694435,0.029097557,0.0003667103,0.055615000575
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.15353543,0.10278985,0.0074153966,0.0885946,0.08808381914999999
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.09208519,0.5012324,0.0063747573,0.0063409526,0.15150832497500002
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.012321544,0.00015936486,0.0036427127,0.00016882009,0.004073110412500001
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.16258638,0.29518756,0.064430974,0.0049486975,0.13178840287500002
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.023466093,0.0017354186,0.022042999,0.006526242,0.01344268815
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.009039528,0.075991146,0.008797148,0.06627346,0.0400253205
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.0044342894,0.10734452,0.023700481,0.0120315915,0.036877720475
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.0751528,0.0041197306,0.013451717,0.00033505418,0.023264825445
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.004985067,0.19613689,0.006526789,0.18068291,0.097082914
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.007363034,0.47803664,0.20113884,0.04884566,0.1838460435
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.111884564,0.04257577,0.070152715,0.025456404,0.06251736325
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.00070694776,0.08848535,0.0015472046,0.026325433,0.029266233840000003
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.3717358,0.40107965,0.43322346,0.028519534,0.308639611
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.015789095,0.19994046,0.50808376,0.018790869,0.18565104600000001
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.014930834,0.00057084596,0.004854717,0.009661225,0.007504405490000001
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.017141752,0.008377034,0.0022424094,0.018040352,0.01145038685
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.19452287,0.37122294,0.23869532,0.6832197,0.3719152075
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.33813816,0.09186109,0.12945378,0.004203012,0.1409140105
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.05633381,0.16214898,0.57274604,0.2263418,0.25439265749999995
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.00024586244,0.010268854,0.06750133,0.14491282,0.055732216609999996
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.00045348672,0.011154564,0.0022169603,0.00025486518,0.0035199690499999998
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.0058790506,0.3585363,0.042685296,0.024618212,0.10792971464999998
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.027395,0.3411173,0.056072388,0.40491992,0.207376152
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.3121145,0.21478899,0.20740488,0.14668941,0.22024944500000002
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.0023939894,0.03409861,0.0072712023,0.059461907,0.025806427175
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.24919638,0.15904938,0.08762912,0.022910524,0.12969635100000002
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.00727429,0.045950163,0.011938438,0.10140044,0.041640832749999995
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.03801198,0.005111476,0.02881615,0.033747885,0.02642187275
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.9392701,0.95564216,0.95548826,0.98831034,0.959677715
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.0007960432,0.015793491,0.001881139,0.0004870266,0.00473942495
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.045536686,0.04952308,0.00018712677,0.0017599779,0.0242517176675
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.01426126,0.037522703,0.0070817713,0.0009307053,0.014949109899999998
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.048695266,0.022993632,0.0055823834,0.0032494275,0.020130177225
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.002057033,0.019949535,0.7312855,0.022447383,0.19393486275000002
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0058572805,0.004477638,0.00019527975,0.00030912395,0.00270983055
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.24028157,0.10231924,0.14592363,0.038761515,0.13182148875
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.29853362,0.15422025,0.13817908,0.054075852,0.1612522005
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.68440247,0.31848347,0.22750959,0.21437845,0.361193495
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.011909017,0.23431309,0.07851211,0.037730362,0.09061614475
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.057993613,0.021796472,0.0010749757,0.41479096,0.123914005175
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.024792118,0.0020257363,0.001817753,0.019728914,0.012091130325
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.011176851,0.00051097415,0.028634433,0.06178156,0.0255259545375
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.6259488,0.46309313,0.3146848,0.12858413,0.383077715
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.007397312,0.0033906566,0.0087238,0.0092366645,0.0071871082749999995
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.8755291,0.9312889,0.9967541,0.9065161,0.92752205
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.18187933,0.026005028,0.4088702,0.09665718,0.1783529345
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.00066321297,0.024482073,0.0068036765,0.0009048911,0.0082134633925
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.1537167,0.01671456,0.047919743,0.002007179,0.055089545499999996
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.0042840545,0.007998245,0.020958452,0.05947711,0.023179465375
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.41017,0.4381808,0.49943095,0.109838694,0.364405111
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.21649528,0.08688425,0.0047849994,0.008798758,0.07924082185
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.16092132,0.114151865,0.02381469,0.061521,0.09010221875
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.019254427,0.03747761,0.015586186,0.014297785,0.021654002
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.069790654,0.0030826766,0.04213953,0.0050473507,0.030015052824999996
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.8552531,0.69671005,0.7039927,0.9216812,0.7944092625
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.5767589,0.4530485,0.33971444,0.78791344,0.53935882
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.015190112,0.0017773396,0.022090377,0.0042914916,0.01083733005
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.16569567,0.009002552,0.12563545,0.014725167,0.07876470975
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.0020963177,0.0035094332,0.045285366,0.007204363,0.014523869975
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.0035565658,0.029496705,0.0037608482,0.0010500391,0.009466039524999999
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.20381624,0.028724194,0.12847999,0.30126983,0.1655725635
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.31197348,0.24641366,0.40685824,0.5248478,0.37252329500000003
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.6933825,0.69978815,0.7927951,0.9231025,0.7772670625000001
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.8787858,0.91461784,0.9651127,0.9582223,0.92918466
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9603428,0.9398514,0.9833408,0.91438216,0.9494792900000001
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.0014801647,0.00091835146,0.009478946,0.038619056,0.012624129540000001
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.009391987,0.009867656,0.17433456,0.015056036,0.05216255975
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.002562669,0.00019485067,0.00043018334,0.0011113076,0.0010747526525
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.48428744,0.13255262,0.27861515,0.040994838,0.234112512
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.5913455,0.95401347,0.80002433,0.8177312,0.790778625
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.92345685,0.74972075,0.88134193,0.5570004,0.7778799825
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.4965916,0.8163766,0.79664046,0.59779227,0.6768502325000001
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.91160053,0.96752006,0.94215894,0.98460245,0.951470495
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.5048908,0.44170195,0.40331483,0.10490471,0.3637030725
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.0018242273,0.021661956,0.0021595058,0.007555328,0.008300254274999998
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.98457724,0.9974287,0.97536725,0.9896708,0.9867609975
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9833213,0.993153,0.9986357,0.97407484,0.98729621
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.26909786,0.29094645,0.07463129,0.010640266,0.16132896650000003
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.075727865,0.031578,0.002622128,0.014845283,0.031193319
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.011980223,0.0038540454,0.00033147036,0.013037647,0.00730084644
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.021393541,0.07405211,0.1942877,0.1251992,0.10373313775000001
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.06213772,0.061422676,0.0686163,0.010703549,0.050720061250000004
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.21129605,0.12572698,0.22146082,0.039292783,0.14944415825000001
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.13640665,0.126811,0.018899377,0.096802175,0.09472980049999999
C018,Escherichia coli K-12 BW25113,BW25113_0429,0,0.7096435,0.6140028,0.49359706,0.69093484,0.62704455
C018,Escherichia coli K-12 BW25113,BW25113_0430,0,0.31043422,0.13787684,0.18003534,0.17370339,0.2005124475
C018,Escherichia coli K-12 BW25113,BW25113_0431,0,0.021634178,0.015276643,0.21923724,0.007240293,0.0658470885
C018,Escherichia coli K-12 BW25113,BW25113_0432,0,0.048704732,0.036377843,0.004842272,0.06846616,0.03959775174999999
C018,Escherichia coli K-12 BW25113,BW25113_0433,0,0.030906225,0.0057873367,0.015424097,0.037624862,0.022435630175
C018,Escherichia coli K-12 BW25113,BW25113_0434,0,0.0028743437,0.0033545229,0.009918052,0.20020612,0.05408825965
