file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.1765444,0.06618027,0.32795453,0.19022640000000002
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.00049768836,0.004636099,0.01028934,0.005141042453333334
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,0.0001345743,0.0004245858,0.000120775796,0.00022664529866666666
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.012351895,0.06824166,0.1600971,0.08023021833333333
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.16462103,0.16462146,0.18508703,0.17144317333333334
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.0037104597,0.022952842,6.884003e-05,0.008910713910000001
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.0065487167,0.020350313,0.068860725,0.03191991823333334
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.003625108,0.16046494,0.00033670105,0.05480891634999999
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,1.01869355e-05,0.00019765882,0.0033868544,0.0011982333851666667
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.0018687005,0.017403334,0.33337125,0.1175477615
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.2026694,0.56194234,0.07056971,0.2783938166666667
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.0031817865,0.18787515,0.24223012,0.14442901883333334
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.000115419476,0.0052922014,0.009730304,0.005045974958666667
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.15886872,0.0046888515,0.1547835,0.10611369050000001
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.00022302986,0.034212973,0.012467359,0.015634453953333335
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.037865836,0.1728342,0.1615306,0.12407687866666665
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.444901,0.26356304,0.23622626,0.31489676666666666
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.014005312,0.04090918,0.00131831,0.018744267333333335
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,7.413521e-06,0.0020501006,0.049566228,0.01720791404033333
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0015529357,0.003423901,4.2237305e-05,0.0016730246683333333
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.0025998682,0.0021050721,0.0025415558,0.0024154986999999997
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.0005391157,0.029893296,0.019372115,0.0166015089
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.45933032,0.023382137,0.0120439995,0.16491881883333334
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.00023962518,0.014458347,0.024348212,0.013015394726666666
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.023987127,0.21067955,0.017317833,0.08399483666666667
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.0048745777,0.2838844,0.3278592,0.20553939256666665
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.37701538,0.72883976,0.2669865,0.45761388000000003
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.003701057,0.013796473,0.2976364,0.10504464333333334
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.045536686,0.04952308,0.00018712677,0.031748964256666665
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.0007960432,0.015793491,0.001881139,0.006156891066666666
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.1590578,0.114396185,0.07246941,0.11530779833333334
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.5853104,0.023623634,0.15971649,0.25621684133333333
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.010014696,0.36286646,0.0010826301,0.12465459536666666
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.03516793,0.014722055,0.054573044,0.034821009666666666
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.00430126,0.045127515,0.0031608501,0.017529875033333333
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.13695602,0.2924893,0.25263703,0.22736078333333332
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.13846071,0.16121656,0.23583758,0.17850495
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.11680706,0.3078132,0.017598214,0.147406158
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.09859344,0.29507646,0.33826685,0.24397891666666668
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.008358928,0.010742255,0.0028336328,0.007311605266666667
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.00084964914,0.0043620695,0.000110113295,0.0017739439783333337
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.0011753706,0.0006779372,0.08791467,0.029922659266666665
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.09609811,0.0072341403,0.00037837902,0.03457020977333333
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.010958001,0.02328154,0.02261072,0.018950087
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.025882047,0.0026609632,0.01622684,0.0149232834
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.0017860238,0.04084909,0.021431344,0.021355485933333335
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.11513443,0.0009943282,0.05652026,0.057549672733333335
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,7.7857745e-05,0.0025119914,0.007691421,0.0034270900483333333
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.40792948,0.006319016,0.22288626,0.21237825200000002
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.3021057,0.06209675,0.32132205,0.22850816666666665
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.09147216,0.24024811,0.012943346,0.114887872
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.18488277,0.09908731,0.0016455278,0.0952052026
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.0018492804,0.0006614172,0.00082143355,0.0011107103833333332
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.029521182,0.17604002,0.34268525,0.18274881733333334
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.40928176,0.48103645,0.33135045,0.4072228866666667
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.4753157,0.0019313213,0.05648251,0.17790984376666666
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.012879355,0.0015656442,0.010021222,0.008155407066666667
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.007245701,0.00038590925,0.015410546,0.00768071875
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.006094217,0.010896709,0.0036932635,0.0068947298333333325
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.0077916244,0.12467791,0.21196388,0.11481113813333332
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.001014745,0.018150056,0.0044319956,0.007865598866666669
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0028163854,0.009353191,0.0021373304,0.0047689689333333335
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.019187871,0.0013370547,0.00026355725,0.006929494316666666
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.15209335,0.08775213,0.04366635,0.09450394333333334
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.1483013,0.044694435,0.029097557,0.07403109733333334
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.15353543,0.10278985,0.0074153966,0.08791355886666667
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.09208519,0.5012324,0.0063747573,0.19989744910000004
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.012321544,0.00015936486,0.0036427127,0.005374540520000001
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.16258638,0.29518756,0.064430974,0.17406830466666667
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.023466093,0.0017354186,0.022042999,0.015748170199999998
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.009039528,0.075991146,0.008797148,0.03127594066666667
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.0044342894,0.10734452,0.023700481,0.04515976346666667
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.0751528,0.0041197306,0.013451717,0.030908082533333336
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.004985067,0.19613689,0.006526789,0.06921624866666667
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.007363034,0.47803664,0.20113884,0.22884617133333332
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.111884564,0.04257577,0.070152715,0.07487101633333333
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.00070694776,0.08848535,0.0015472046,0.030246500786666672
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.3717358,0.40107965,0.43322346,0.40201296999999997
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.015789095,0.19994046,0.50808376,0.241271105
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.014930834,0.00057084596,0.004854717,0.006785465653333334
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.017141752,0.008377034,0.0022424094,0.0092537318
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.19452287,0.37122294,0.23869532,0.26814704333333333
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.33813816,0.09186109,0.12945378,0.18648434333333333
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.05633381,0.16214898,0.57274604,0.2637429433333333
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.00024586244,0.010268854,0.06750133,0.026005348813333332
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.00045348672,0.011154564,0.0022169603,0.004608337006666667
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.0058790506,0.3585363,0.042685296,0.1357002155333333
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.027395,0.3411173,0.056072388,0.14152822933333334
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.3121145,0.21478899,0.20740488,0.2447694566666667
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.0023939894,0.03409861,0.0072712023,0.0145879339
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.24919638,0.15904938,0.08762912,0.16529162666666666
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.00727429,0.045950163,0.011938438,0.021720963666666666
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.03801198,0.005111476,0.02881615,0.023979868666666668
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.9392701,0.95564216,0.95548826,0.9501335066666666
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.0007960432,0.015793491,0.001881139,0.006156891066666666
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.045536686,0.04952308,0.00018712677,0.031748964256666665
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.01426126,0.037522703,0.0070817713,0.01962191143333333
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.048695266,0.022993632,0.0055823834,0.025757093800000002
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.002057033,0.019949535,0.7312855,0.251097356
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0058572805,0.004477638,0.00019527975,0.003510066083333333
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.24028157,0.10231924,0.14592363,0.16284147999999998
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.29853362,0.15422025,0.13817908,0.19697765
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.68440247,0.31848347,0.22750959,0.41013184333333336
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.011909017,0.23431309,0.07851211,0.10824473899999999
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.057993613,0.021796472,0.0010749757,0.02695502023333333
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.024792118,0.0020257363,0.001817753,0.009545202433333332
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.011176851,0.00051097415,0.028634433,0.013440752716666666
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.6259488,0.46309313,0.3146848,0.46790891
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.007397312,0.0033906566,0.0087238,0.006503922866666667
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.8755291,0.9312889,0.9967541,0.9345240333333332
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.18187933,0.026005028,0.4088702,0.20558485266666668
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.00066321297,0.024482073,0.0068036765,0.010649654156666667
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.1537167,0.01671456,0.047919743,0.07278366766666666
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.0042840545,0.007998245,0.020958452,0.0110802505
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.41017,0.4381808,0.49943095,0.44926058333333335
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.21649528,0.08688425,0.0047849994,0.1027215098
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.16092132,0.114151865,0.02381469,0.09962929166666668
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.019254427,0.03747761,0.015586186,0.024106074333333335
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.069790654,0.0030826766,0.04213953,0.0383376202
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.8552531,0.69671005,0.7039927,0.7519852833333333
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.5767589,0.4530485,0.33971444,0.45650728
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.015190112,0.0017773396,0.022090377,0.013019276199999999
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.16569567,0.009002552,0.12563545,0.100111224
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.0020963177,0.0035094332,0.045285366,0.016963705633333333
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.0035565658,0.029496705,0.0037608482,0.012271373
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.20381624,0.028724194,0.12847999,0.12034014133333333
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.31197348,0.24641366,0.40685824,0.32174846
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.6933825,0.69978815,0.7927951,0.7286552500000001
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.8787858,0.91461784,0.9651127,0.9195054466666667
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9603428,0.9398514,0.9833408,0.9611783333333334
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.0014801647,0.00091835146,0.009478946,0.003959154053333334
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.009391987,0.009867656,0.17433456,0.064531401
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.002562669,0.00019485067,0.00043018334,0.00106256767
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.48428744,0.13255262,0.27861515,0.29848506999999996
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.5913455,0.95401347,0.80002433,0.7817944333333333
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.92345685,0.74972075,0.88134193,0.8515065100000001
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.4965916,0.8163766,0.79664046,0.7032028866666667
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.91160053,0.96752006,0.94215894,0.94042651
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.5048908,0.44170195,0.40331483,0.44996919333333335
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.0018242273,0.021661956,0.0021595058,0.008548563033333333
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.98457724,0.9974287,0.97536725,0.9857910633333334
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9833213,0.993153,0.9986357,0.9917033333333333
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.26909786,0.29094645,0.07463129,0.21155853333333338
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.075727865,0.031578,0.002622128,0.03664266433333333
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.011980223,0.0038540454,0.00033147036,0.005388579586666667
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.021393541,0.07405211,0.1942877,0.09657778366666668
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.06213772,0.061422676,0.0686163,0.06405889866666667
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.21129605,0.12572698,0.22146082,0.18616128333333334
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.13640665,0.126811,0.018899377,0.09403900899999999
C018,Escherichia coli K-12 BW25113,BW25113_0429,0,0.7096435,0.6140028,0.49359706,0.6057477866666666
C018,Escherichia coli K-12 BW25113,BW25113_0430,0,0.31043422,0.13787684,0.18003534,0.2094488
C018,Escherichia coli K-12 BW25113,BW25113_0431,0,0.021634178,0.015276643,0.21923724,0.085382687
C018,Escherichia coli K-12 BW25113,BW25113_0432,0,0.048704732,0.036377843,0.004842272,0.029974948999999997
C018,Escherichia coli K-12 BW25113,BW25113_0433,0,0.030906225,0.0057873367,0.015424097,0.0173725529
C018,Escherichia coli K-12 BW25113,BW25113_0434,0,0.0028743437,0.0033545229,0.009918052,0.0053823062
C018,Escherichia coli K-12 BW25113,BW25113_0435,0,0.15367892,0.08309398,0.103792265,0.11352172166666667
C018,Escherichia coli K-12 BW25113,BW25113_0436,0,0.097166814,0.31849286,0.2615159,0.22572519133333335
C018,Escherichia coli K-12 BW25113,BW25113_0437,0,0.5673193,0.5400457,0.42446682,0.5106106066666666
C018,Escherichia coli K-12 BW25113,BW25113_0438,0,0.85692537,0.9811679,0.9692143,0.9357691899999999
C018,Escherichia coli K-12 BW25113,BW25113_0439,0,0.74892867,0.78714216,0.71344596,0.74983893
C018,Escherichia coli K-12 BW25113,BW25113_0440,0,0.4977182,0.5287366,0.6697444,0.5653997333333334
C018,Escherichia coli K-12 BW25113,BW25113_0441,0,0.007253707,0.11722907,0.061337408,0.061940061666666664
C018,Escherichia coli K-12 BW25113,BW25113_0442,0,0.4765203,0.19621588,0.13867052,0.2704689
C018,Escherichia coli K-12 BW25113,BW25113_0443,0,0.056586053,0.010773682,0.008654494,0.025338076333333334
C018,Escherichia coli K-12 BW25113,BW25113_0444,0,0.012057266,0.0070532006,0.013627494,0.010912653533333335
C018,Escherichia coli K-12 BW25113,BW25113_0445,0,0.13907093,0.039165962,0.024881784,0.06770622533333333
C018,Escherichia coli K-12 BW25113,BW25113_0446,0,0.0013324831,0.01122247,0.061826255,0.024793736033333333
C018,Escherichia coli K-12 BW25113,BW25113_0447,0,0.0374745,0.018606562,0.009674898,0.021918653333333333
C018,Escherichia coli K-12 BW25113,BW25113_0448,0,0.036917374,0.03719281,0.16991964,0.08134327466666667
C018,Escherichia coli K-12 BW25113,BW25113_0449,0,0.01748177,0.06995637,0.09955969,0.062332610000000004
C018,Escherichia coli K-12 BW25113,BW25113_0450,0,0.43848705,0.6755541,0.6406485,0.58489655
C018,Escherichia coli K-12 BW25113,BW25113_0451,0,0.098264106,0.014278578,0.010727675,0.04109011966666667
C018,Escherichia coli K-12 BW25113,BW25113_0452,0,0.0016049754,0.004551825,0.00821909,0.004791963466666667
C018,Escherichia coli K-12 BW25113,BW25113_0453,0,0.0063131824,0.008931009,0.049387354,0.021543848466666668
C018,Escherichia coli K-12 BW25113,BW25113_0454,0,0.060852367,0.011264857,0.16180615,0.07797445800000001
C018,Escherichia coli K-12 BW25113,BW25113_0456,0,1.9361063e-05,0.00052374473,0.002808546,0.0011172172643333334
C018,Escherichia coli K-12 BW25113,BW25113_0457,0,0.021365054,0.017881226,0.002851829,0.014032703
C018,Escherichia coli K-12 BW25113,BW25113_0458,0,0.39492127,0.1417343,0.34316993,0.29327516666666664
C018,Escherichia coli K-12 BW25113,BW25113_0459,0,0.14563261,0.026461165,0.07977279,0.08395552166666666
C018,Escherichia coli K-12 BW25113,BW25113_0460,0,0.6913177,0.58541304,0.39595398,0.5575615733333333
C018,Escherichia coli K-12 BW25113,BW25113_0461,0,0.4462585,0.03404033,0.5274834,0.33592741000000004
C018,Escherichia coli K-12 BW25113,BW25113_0462,0,0.5768915,0.72572184,0.56894785,0.62385373
C018,Escherichia coli K-12 BW25113,BW25113_0463,0,0.72276604,0.5396084,0.93764687,0.7333404366666666
C018,Escherichia coli K-12 BW25113,BW25113_0464,0,0.03304079,0.02931542,0.061913256,0.04142315533333333
C018,Escherichia coli K-12 BW25113,BW25113_0465,0,0.019299718,0.0522962,0.010431078,0.027342332
C018,Escherichia coli K-12 BW25113,BW25113_0466,0,0.6122087,0.0642008,0.17360134,0.2833369466666667
C018,Escherichia coli K-12 BW25113,BW25113_0467,0,0.0030051959,0.052788075,0.0065152086,0.020769493166666667
C018,Escherichia coli K-12 BW25113,BW25113_0468,0,0.0015820189,0.0064992616,0.0049368655,0.004339382
