file_id,organism,locus_tag,ess,conf,conf_aamean,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,3.4717752e-05,0.00014573536,0.0003270351,0.00016916273733333332
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.016756821,0.0140279485,0.013124297,0.014636355500000002
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.3404588,0.33515522,0.03861133,0.23807511666666667
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.2775575,0.020201864,0.110663205,0.13614085633333334
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.007883689,0.0044312445,0.0026280957,0.004981009733333333
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,8.7672044e-05,0.004265364,0.061812922,0.022055319347999997
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,6.2640306e-06,0.0007637707,0.07053069,0.023766908243533332
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.031249736,0.037750922,0.014984116,0.027994924666666667
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.21259977,0.15927902,0.35893586,0.24360488333333333
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.00247988,0.07161795,0.36153692,0.1452115833333333
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.0007749031,0.0035822017,0.0007262196,0.0016944414666666668
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.06233701,0.031796254,0.093257725,0.062463663
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.00222524,0.0011323441,0.0028693487,0.0020756442666666664
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.5714421,0.797465,0.27203602,0.54698104
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.04041093,0.054396536,0.15172286,0.08217677533333333
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.00053328654,0.22098728,0.078702934,0.10007450018000001
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.024210867,0.21087448,0.08059853,0.105227959
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.1481365,0.17430484,0.3185336,0.21365831333333332
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.04693606,0.0058123386,0.25847545,0.10374128286666667
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.022919385,0.029678212,0.054970067,0.035855887999999995
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.11652391,0.013245407,0.03170725,0.05382552233333333
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.003191374,0.0011709321,0.02911042,0.011157575366666667
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.115392774,0.42315134,0.0065884735,0.18171086250000001
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.041383535,0.031066246,0.30857086,0.12700688033333332
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.2055069,0.22208704,0.11418799,0.18059397666666666
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.13576858,0.035629366,0.016160967,0.06251963766666667
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,1.4209388e-05,0.00013356742,0.026967673,0.009038483269333333
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.00010733431,0.0077929995,0.002103372,0.003334568603333333
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.08235121,0.2761032,0.3440812,0.23417853666666666
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.48642662,0.2772968,0.08731814,0.28368052000000005
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.1080904,0.035643,0.1607181,0.10148383333333333
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.052162893,0.218109,0.10853705,0.12626964766666668
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.0015042466,0.00070664927,0.0002599955,0.0008236304566666667
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.13734332,0.12763216,0.03973421,0.10156989666666666
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.13633294,0.19272168,0.5029588,0.2773378066666667
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.031536743,0.051099926,0.05874479,0.047127153
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.113016315,0.011390143,0.5373859,0.22059745266666667
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.01673895,0.13746956,0.10492851,0.08637900666666666
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.001081636,0.009455796,0.03321439,0.014583940666666668
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.00017293476,0.0031900196,0.0007899747,0.0013843096866666665
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.014688499,0.027520923,0.04744008,0.029883167333333332
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.0070247385,0.0017430227,0.00031042844,0.003026063213333333
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.01478158,0.009168041,0.30886286,0.11093749366666666
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.034416154,0.019835891,0.008552252,0.020934765666666664
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.0012077119,0.0040817033,0.12567058,0.043653331733333335
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.5253632,0.48162407,0.33790773,0.4482983333333333
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.21673588,0.42026508,0.3046714,0.31389078666666664
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.0007208373,0.006739861,0.7892209,0.26556053276666663
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.36627495,0.33820972,0.045540627,0.25000843233333336
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.0037795801,0.0139674945,0.17432003,0.0640223682
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.014610108,0.011978484,0.025895862,0.017494818
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.10903361,0.14457594,0.5357076,0.26310571666666666
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.4524258,0.48751408,0.34975696,0.42989894666666667
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.059535377,0.18207628,0.023132693,0.08824811666666667
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.08828247,0.026110945,0.08441446,0.06626929166666666
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.050026882,0.012171444,0.09846801,0.05355544533333333
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.04524544,0.019475624,0.02999146,0.03157084133333333
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.11627205,0.1567536,0.21322139,0.16208234666666668
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.4118859,0.39188847,0.39160156,0.3984586433333333
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0093377,0.00018915764,0.007671917,0.00573292488
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.03236805,0.0305305,0.0021304109,0.0216763203
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.0727655,0.0035943028,0.019216686,0.0318588296
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.014548309,0.006999051,0.050681166,0.024076175333333335
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.02193108,0.009299551,0.014954776,0.015395135666666665
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.62823933,0.8348272,0.02458806,0.49588486333333326
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.0071526566,0.002070138,0.013735214,0.007652669533333334
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.032250002,0.18142249,0.10207415,0.10524888066666667
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.1229759,0.12763877,0.005424494,0.08534638800000001
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.0126275765,0.026218383,0.043731395,0.027525784833333334
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.070295125,0.0005705261,0.020359445,0.030408365366666665
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.012863451,0.0060988516,0.017233988,0.0120654302
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.20500048,0.2920052,0.075706586,0.19090408866666667
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.00035713284,0.0054475227,0.0006713319,0.00215866248
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.00031044384,0.00092228653,0.0050121364,0.0020816222566666666
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.009607211,0.16259073,0.21789944,0.13003246033333335
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.6378887,0.26770857,0.38470328,0.43010018333333333
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.06343144,0.02014947,0.17368844,0.08575645
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.124029085,0.013649297,0.049705464,0.062461282
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.06760752,0.042133313,0.08265357,0.06413146766666666
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.3175968,0.39201847,0.119875096,0.27649678866666666
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.3407076,0.42927656,0.82974595,0.53324337
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.007053067,0.032008786,0.18870899,0.07592361433333333
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.06282418,0.119594134,0.044295453,0.07557125566666667
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.059140023,0.009314086,0.0017831773,0.023412428766666663
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.004295146,0.00049344765,0.18314433,0.06264430788333333
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.0215323,0.109158,0.029427897,0.05337273233333334
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.024882803,0.067193806,0.02339708,0.03849122966666666
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.019294556,0.005942044,0.00029868656,0.008511762186666667
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.002942235,0.053373396,0.08728835,0.047867993666666664
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.0002199668,0.000546927,0.004798812,0.0018552352666666666
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.0032188487,0.053108074,0.39233708,0.14955466756666666
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.9403101,0.95607,0.9307492,0.9423764333333334
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.00010733431,0.0077929995,0.002103372,0.003334568603333333
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,1.4209388e-05,0.00013356742,0.026967673,0.009038483269333333
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.004698419,0.007072101,0.061000533,0.02425701766666667
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.011326375,0.00041579906,0.0068506296,0.006197601219999999
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.00080815336,0.006179604,0.0010857763,0.0026911778866666666
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0019940482,0.016758157,0.027293064,0.015348423066666667
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.34125695,0.25935185,0.30570868,0.3021058266666667
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.121549815,0.048410967,0.27879456,0.149585114
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.14202976,0.16704714,0.5534281,0.28750166666666666
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.10340891,0.08156318,0.31137684,0.16544964333333334
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.010288583,0.06774196,0.012721378,0.03025064033333334
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.040665526,0.014525835,0.040208966,0.031800109
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.01442743,0.0006646443,0.0007343447,0.005275472999999999
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.10487414,0.5335113,0.45519745,0.36452763
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.011964164,0.07490099,0.15075924,0.07920813133333333
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.12871529,0.42263997,0.91803044,0.48979523333333336
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.015097304,0.40786523,0.23625644,0.21973965800000003
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.0075031877,0.006950996,0.014655486,0.009703223233333334
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.08093591,0.89265716,0.022446854,0.332013308
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.34095946,0.65587175,0.086746305,0.361192505
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.3698786,0.32642397,0.12551695,0.27393984
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.08497856,0.26197365,0.14678344,0.16457855
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.009035838,0.06275113,0.02461884,0.032135269333333334
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.0010846747,0.15649115,0.22721404,0.12826328823333333
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.003767205,0.013124711,0.001984687,0.006292201
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.32422805,0.80381805,0.17509454,0.43438021333333326
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.5631471,0.631047,0.42817703,0.5407903766666667
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.18394828,0.26955265,0.048465867,0.16732226566666666
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.011529867,0.02891467,0.03358676,0.024677098999999997
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.011414411,0.004544602,0.02760827,0.014522427666666666
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.33830085,0.005825384,0.03903472,0.127720318
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.443874,0.56912667,0.062176414,0.3583923613333333
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.09361711,0.14757451,0.46459806,0.23526322666666666
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.9170057,0.90958464,0.94688934,0.9244932266666668
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.91284865,0.9526114,0.9462447,0.9372349166666667
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9675386,0.92868036,0.9735198,0.9565795866666668
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.09004586,0.093475476,0.010046392,0.064522576
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.009909248,0.03304856,0.036113143,0.026356983666666667
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.020333536,0.013880745,0.005709344,0.013307874999999999
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.14602745,0.19930522,0.069153436,0.13816203533333335
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.70687556,0.9178186,0.56920534,0.7312998333333334
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.891334,0.47474664,0.8680426,0.7447077466666666
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.6970158,0.7347885,0.92804265,0.78661565
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.4963523,0.8364803,0.9124212,0.7484179333333333
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.3994604,0.1825166,0.8255023,0.46915976666666664
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.00048112686,0.0013515551,0.013720442,0.005184374653333333
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.9879887,0.947524,0.9798868,0.9717998333333333
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9340979,0.9076223,0.99921346,0.9469778866666667
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.12974317,0.21358097,0.40534043,0.24955485666666666
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.30900168,0.116225295,0.02642988,0.150552285
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.21821727,0.08031674,0.014330859,0.10428828966666666
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.0033735682,0.12782498,0.088394955,0.07319783440000001
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.23274386,0.14251548,0.0865897,0.15394968
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.01158019,0.15017699,0.02170768,0.06115495333333334
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.044381637,0.048582282,0.14318246,0.07871545966666667
C018,Escherichia coli K-12 BW25113,BW25113_0429,0,0.9040048,0.88726145,0.59817034,0.7964788633333333
C018,Escherichia coli K-12 BW25113,BW25113_0430,0,0.083646625,0.03855716,0.027703619,0.04996913466666667
C018,Escherichia coli K-12 BW25113,BW25113_0431,0,0.036163744,0.13426298,0.026268445,0.06556505633333333
C018,Escherichia coli K-12 BW25113,BW25113_0432,0,0.011497658,0.094597965,0.0036571403,0.03658425443333333
C018,Escherichia coli K-12 BW25113,BW25113_0433,0,0.019336358,0.03832532,0.006956739,0.021539472333333337
C018,Escherichia coli K-12 BW25113,BW25113_0434,0,0.005086599,0.0005544498,0.0042506414,0.0032972300666666665
C018,Escherichia coli K-12 BW25113,BW25113_0435,0,0.058929063,0.072795734,0.50874305,0.21348928233333334
C018,Escherichia coli K-12 BW25113,BW25113_0436,0,0.55829626,0.4690678,0.17326279,0.40020894999999995
C018,Escherichia coli K-12 BW25113,BW25113_0437,0,0.27037153,0.2839541,0.31628677,0.29020413333333334
C018,Escherichia coli K-12 BW25113,BW25113_0438,0,0.5160991,0.9340809,0.7964713,0.7488837666666667
C018,Escherichia coli K-12 BW25113,BW25113_0439,0,0.5512748,0.76800734,0.5377528,0.6190116466666666
C018,Escherichia coli K-12 BW25113,BW25113_0440,0,0.5542429,0.6744638,0.6324594,0.6203887
C018,Escherichia coli K-12 BW25113,BW25113_0441,0,0.25867143,0.34534457,0.17626314,0.26009304666666666
C018,Escherichia coli K-12 BW25113,BW25113_0442,0,0.11453333,0.45030135,0.04741254,0.20408240666666666
C018,Escherichia coli K-12 BW25113,BW25113_0443,0,0.079237804,0.04091887,0.04434647,0.05483438133333333
C018,Escherichia coli K-12 BW25113,BW25113_0444,0,0.108676866,0.22658336,0.091124564,0.14212826333333334
C018,Escherichia coli K-12 BW25113,BW25113_0445,0,0.02171626,0.135898,0.5759108,0.24450835333333332
C018,Escherichia coli K-12 BW25113,BW25113_0446,0,0.0011882122,0.0026262912,0.013785196,0.005866566466666666
C018,Escherichia coli K-12 BW25113,BW25113_0447,0,0.009479425,0.05666461,0.019766228,0.02863675433333333
C018,Escherichia coli K-12 BW25113,BW25113_0448,0,0.076565586,0.07903647,0.29468164,0.15009456533333335
C018,Escherichia coli K-12 BW25113,BW25113_0449,0,0.036873125,0.032971166,0.38840893,0.15275107366666665
C018,Escherichia coli K-12 BW25113,BW25113_0450,0,0.34699997,0.60612196,0.3347197,0.4292805433333333
C018,Escherichia coli K-12 BW25113,BW25113_0451,0,0.0072957953,0.023568105,0.005521543,0.0121284811
C018,Escherichia coli K-12 BW25113,BW25113_0452,0,0.03016849,0.09950115,0.00886315,0.046177596666666675
C018,Escherichia coli K-12 BW25113,BW25113_0453,0,0.0012657215,0.023683738,0.000121216195,0.008356891898333333
C018,Escherichia coli K-12 BW25113,BW25113_0454,0,0.014391079,0.021677418,0.14540114,0.060489879
C018,Escherichia coli K-12 BW25113,BW25113_0456,0,0.0025309331,0.0012505548,0.0019042531,0.001895247
C018,Escherichia coli K-12 BW25113,BW25113_0457,0,0.013417911,0.0121994065,0.055123415,0.026913577499999997
C018,Escherichia coli K-12 BW25113,BW25113_0458,0,0.11732321,0.20103647,0.3682499,0.22886986
C018,Escherichia coli K-12 BW25113,BW25113_0459,0,0.022208564,0.11593262,0.033266075,0.057135753000000004
C018,Escherichia coli K-12 BW25113,BW25113_0460,0,0.04860725,0.20556079,0.34447262,0.19954688666666667
C018,Escherichia coli K-12 BW25113,BW25113_0461,0,0.3984465,0.53313106,0.15800048,0.36319268000000005
C018,Escherichia coli K-12 BW25113,BW25113_0462,0,0.42166972,0.49697864,0.5423724,0.48700692
C018,Escherichia coli K-12 BW25113,BW25113_0463,0,0.63490593,0.81711876,0.40416968,0.6187314566666666
C018,Escherichia coli K-12 BW25113,BW25113_0464,0,0.15733752,0.03418007,0.016174627,0.069230739
C018,Escherichia coli K-12 BW25113,BW25113_0465,0,0.013320497,0.019819632,0.04162295,0.024921026333333336
C018,Escherichia coli K-12 BW25113,BW25113_0466,0,0.6804913,0.3899113,0.6528409,0.5744144999999999
C018,Escherichia coli K-12 BW25113,BW25113_0467,0,0.1698607,0.6114058,0.026182266,0.26914958866666666
C018,Escherichia coli K-12 BW25113,BW25113_0468,0,0.005817345,0.01041909,0.108382225,0.04153955333333333
C018,Escherichia coli K-12 BW25113,BW25113_0469,0,0.52288765,0.63388574,0.5827805,0.5798512966666668
C018,Escherichia coli K-12 BW25113,BW25113_0470,1,0.96810526,0.97998583,0.91826177,0.9554509533333334
C018,Escherichia coli K-12 BW25113,BW25113_0471,0,0.26586232,0.07365666,0.6108497,0.31678955999999997
